"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"01013","3","62","74","0","2010","A","N","Butler County, Alabama","Local Government","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",5.49,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01013","5","62","74","0","2010","A","N","Butler County, Alabama","Private","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",42,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,"N",1,2.4,0,0,0,0,0,0,0,0,0,0,0,0
"01015","1","62","74","0","2010","A","","Calhoun County, Alabama","Federal Government","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",3,41,2712353,0,0,1285,66834,"",9.41,0.33,0.40,0.00,0.00,1.21,1.21,"",0,0.0,-4,-8.9,-108529,-3.8,0,0.0,0,0.0,91,7.6,4723,7.6
"01015","2","62","74","0","2010","A","N","Calhoun County, Alabama","State Government","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",1.81,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01015","3","62","74","0","2010","A","","Calhoun County, Alabama","Local Government","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",13,1699,59815240,0,0,677,35211,"",7.00,5.12,4.86,0.00,0.00,0.95,0.95,"",0,0.0,-54,-3.1,-1975426,-3.2,0,0.0,0,0.0,-1,-0.1,-39,-0.1
"01015","5","62","74","0","2010","A","","Calhoun County, Alabama","Private","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",286,4604,169105415,39507268,1030624,706,36732,"",1.28,0.78,0.83,1.40,1.43,1.06,1.06,"",8,2.9,-27,-0.6,860597,0.5,305989,0.8,543658,111.6,7,1.0,403,1.1
"01017","5","62","74","0","2010","A","N","Chambers County, Alabama","Private","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",63,0,0,0,0,0,0,"N",1.18,0,0,0,0,0,0,"N",-1,-1.6,0,0,0,0,0,0,0,0,0,0,0,0
"01019","3","62","74","0","2010","A","N","Cherokee County, Alabama","Local Government","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",10.20,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01019","5","62","74","0","2010","A","","Cherokee County, Alabama","Private","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",32,341,12671337,2959124,83158,715,37205,"",0.91,0.56,0.74,0.97,0.86,1.33,1.33,"",1,3.2,16,4.9,1130805,9.8,131034,4.6,47693,134.5,33,4.8,1723,4.9
"01021","2","62","74","0","2010","A","N","Chilton County, Alabama","State Government","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",3.99,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"01021","3","62","74","0","2010","A","","Chilton County, Alabama","Local Government","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",4,50,1319670,474945,10638,504,26219,"",7.11,0.85,0.75,6.86,11.87,0.88,0.88,"",0,0.0,-8,-13.8,-274807,-17.2,-27331,-5.4,6166,137.9,-28,-5.3,-1471,-5.3
"01021","5","62","74","0","2010","A","","Chilton County, Alabama","Private","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",58,807,25396584,6909341,172532,605,31477,"",0.86,0.77,0.87,1.21,1.19,1.12,1.12,"",1,1.8,-4,-0.5,821058,3.3,-27373,-0.4,83728,94.3,22,3.8,1180,3.9
"01023","3","62","74","0","2010","A","N","Choctaw County, Alabama","Local Government","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",9.06,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01023","5","62","74","0","2010","A","N","Choctaw County, Alabama","Private","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",19,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,"N",-4,-17.4,0,0,0,0,0,0,0,0,0,0,0,0
"01025","2","62","74","0","2010","A","N","Clarke County, Alabama","State Government","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",6.37,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"01025","3","62","74","0","2010","A","N","Clarke County, Alabama","Local Government","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",3.79,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01025","5","62","74","0","2010","A","N","Clarke County, Alabama","Private","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",63,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",2,3.3,0,0,0,0,0,0,0,0,0,0,0,0
"01027","3","62","74","0","2010","A","N","Clay County, Alabama","Local Government","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,"N",29.30,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01027","5","62","74","0","2010","A","N","Clay County, Alabama","Private","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",20,0,0,0,0,0,0,"N",0.98,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01029","3","62","74","0","2010","A","","Cleburne County, Alabama","Local Government","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",5,150,3924759,1163263,24311,504,26194,"",31.19,8.86,6.75,63.57,84.78,0.76,0.76,"",0,0.0,-10,-6.2,-140361,-3.5,-65980,-5.4,15213,167.2,14,2.9,734,2.9
"01029","5","62","74","0","2010","A","","Cleburne County, Alabama","Private","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",8,71,3109340,621001,18168,846,44000,"",0.42,0.24,0.32,0.41,0.39,1.37,1.37,"",-1,-11.1,3,4.4,167962,5.7,98763,18.9,10347,132.3,12,1.4,638,1.5
"01031","3","62","74","0","2010","A","N","Coffee County, Alabama","Local Government","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",2.57,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01031","5","62","74","0","2010","A","","Coffee County, Alabama","Private","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",94,1868,62251249,16441532,391857,641,33330,"",1.01,1.00,1.22,1.57,1.76,1.21,1.22,"",-4,-4.1,-34,-1.8,1487340,2.4,-411086,-2.4,220579,128.8,27,4.4,1390,4.4
"01033","1","62","74","0","2010","A","","Colbert County, Alabama","Federal Government","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,17,1499711,0,0,1656,86108,"",5.89,0.30,0.46,0.00,0.00,1.50,1.50,"",0,0.0,2,13.3,-165130,-9.9,0,0.0,0,0.0,-552,-25.0,-28709,-25.0
"01033","2","62","74","0","2010","A","","Colbert County, Alabama","State Government","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",3,32,1429927,0,0,853,44339,"",3.40,0.30,0.35,0.00,0.00,1.16,1.15,"",0,0.0,2,6.7,75150,5.5,0,0.0,0,0.0,-6,-0.7,-324,-0.7
"01033","3","62","74","0","2010","A","","Colbert County, Alabama","Local Government","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",6,1115,36351941,29447,796,627,32598,"",6.06,7.30,6.16,0.17,0.30,0.84,0.84,"",0,0.0,-171,-13.3,-6052022,-14.3,29447,100.0,796,100.0,-7,-1.1,-365,-1.1
"01033","5","62","74","0","2010","A","","Colbert County, Alabama","Private","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",140,2083,87225468,18163671,501168,805,41867,"",1.18,0.77,0.89,1.26,1.19,1.16,1.16,"",2,1.4,352,20.3,10696302,14.0,2746909,17.8,295152,143.3,-45,-5.3,-2348,-5.3
"01035","5","62","74","0","2010","A","N","Conecuh County, Alabama","Private","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",19,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,"N",-1,-5.0,0,0,0,0,0,0,0,0,0,0,0,0
"01037","5","62","74","0","2010","A","","Coosa County, Alabama","Private","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",6,105,2139744,763589,16105,393,20460,"",0.54,0.60,0.40,0.87,0.75,0.66,0.66,"",-1,-14.3,-10,-8.7,-606431,-22.1,-197668,-20.6,1786,12.5,-66,-14.4,-3385,-14.2
"01039","2","62","74","0","2010","A","N","Covington County, Alabama","State Government","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.62,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01039","3","62","74","0","2010","A","","Covington County, Alabama","Local Government","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",5,65,1583611,0,0,472,24552,"",7.23,0.74,0.57,0.00,0.00,0.78,0.78,"",0,0.0,11,20.4,197879,14.3,0,0.0,0,0.0,-21,-4.3,-1070,-4.2
"01039","5","62","74","0","2010","A","N","Covington County, Alabama","Private","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",90,0,0,0,0,0,0,"N",1.09,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01041","3","62","74","0","2010","A","N","Crenshaw County, Alabama","Local Government","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",10.62,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01041","5","62","74","0","2010","A","N","Crenshaw County, Alabama","Private","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",16,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,"N",-1,-5.9,0,0,0,0,0,0,0,0,0,0,0,0
"01043","2","62","74","0","2010","A","N","Cullman County, Alabama","State Government","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.85,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01043","3","62","74","0","2010","A","N","Cullman County, Alabama","Local Government","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",1.51,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01043","5","62","74","0","2010","A","","Cullman County, Alabama","Private","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",166,3429,133976836,21264292,551185,751,39077,"",1.05,1.07,1.36,1.17,1.25,1.27,1.27,"",-2,-1.2,-68,-1.9,-116997,-0.1,-655606,-3.0,293436,113.8,14,1.9,731,1.9
"01045","1","62","74","0","2010","A","","Dale County, Alabama","Federal Government","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",5,441,23700684,0,0,1033,53723,"",43.87,9.13,7.05,0.00,0.00,0.77,0.77,"",1,25.0,38,9.4,3774326,18.9,0,0.0,0,0.0,83,8.7,4319,8.7
"01045","3","62","74","0","2010","A","N","Dale County, Alabama","Local Government","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,"N",7.53,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01045","5","62","74","0","2010","A","","Dale County, Alabama","Private","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",67,792,23699104,6760288,177695,575,29911,"",0.84,0.34,0.23,0.60,0.74,0.68,0.68,"",1,1.5,16,2.1,613842,2.7,47250,0.7,101533,133.3,3,0.5,165,0.6
"01047","1","62","74","0","2010","A","","Dallas County, Alabama","Federal Government","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,11,720931,0,0,1310,68119,"",8.48,0.31,0.43,0.00,0.00,1.42,1.42,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"01047","2","62","74","0","2010","A","","Dallas County, Alabama","State Government","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",4,17,867013,0,0,1011,52546,"",6.53,0.26,0.41,0.00,0.00,1.63,1.63,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"01047","3","62","74","0","2010","A","","Dallas County, Alabama","Local Government","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",11,195,4404686,0,0,434,22578,"",16.01,2.06,1.44,0.00,0.00,0.70,0.70,"",0,0.0,-4,-2.0,62378,1.4,0,0.0,0,0.0,15,3.6,766,3.5
"01047","5","62","74","0","2010","A","","Dallas County, Alabama","Private","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",109,2066,69624484,17678448,547683,648,33695,"",1.32,1.23,1.36,2.02,2.18,1.11,1.11,"",7,6.9,1,0.0,-1713326,-2.4,427263,2.5,256268,87.9,-16,-2.4,-846,-2.4
"01049","2","62","74","0","2010","A","N","DeKalb County, Alabama","State Government","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.26,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01049","3","62","74","0","2010","A","N","DeKalb County, Alabama","Local Government","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.12,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01049","5","62","74","0","2010","A","","DeKalb County, Alabama","Private","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",122,2199,73922244,18976797,473520,647,33620,"",1.14,0.84,0.96,1.20,1.07,1.14,1.14,"",-3,-2.4,-52,-2.3,1641446,2.3,50527,0.3,271543,134.4,30,4.9,1512,4.7
"01051","3","62","74","0","2010","A","N","Elmore County, Alabama","Local Government","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",2.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01051","5","62","74","0","2010","A","","Elmore County, Alabama","Private","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",104,2084,60340239,15797235,417311,557,28954,"",0.92,0.93,0.93,1.37,1.65,1.00,1.00,"",-2,-1.9,53,2.6,2155227,3.7,445522,2.9,200577,92.5,6,1.1,304,1.1
"01053","3","62","74","0","2010","A","N","Escambia County, Alabama","Local Government","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",3.28,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01053","5","62","74","0","2010","A","N","Escambia County, Alabama","Private","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",56,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,"N",-2,-3.4,0,0,0,0,0,0,0,0,0,0,0,0
"01055","1","62","74","0","2010","A","","Etowah County, Alabama","Federal Government","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,19,1251531,0,0,1256,65297,"",3.71,0.21,0.28,0.00,0.00,1.33,1.33,"",0,0.0,1,5.6,-350251,-21.9,0,0.0,0,0.0,-455,-26.6,-23691,-26.6
"01055","2","62","74","0","2010","A","","Etowah County, Alabama","State Government","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",4,39,1790109,0,0,883,45900,"",2.86,0.23,0.33,0.00,0.00,1.39,1.39,"",1,33.3,-4,-9.3,-189355,-9.6,0,0.0,0,0.0,-1,-0.1,-45,-0.1
"01055","3","62","74","0","2010","A","N","Etowah County, Alabama","Local Government","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",1.27,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01055","5","62","74","0","2010","A","N","Etowah County, Alabama","Private","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",328,0,0,0,0,0,0,"N",1.74,0,0,0,0,0,0,"N",15,4.8,0,0,0,0,0,0,0,0,0,0,0,0
"01057","2","62","74","0","2010","A","N","Fayette County, Alabama","State Government","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",4.24,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"01057","3","62","74","0","2010","A","N","Fayette County, Alabama","Local Government","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",3.78,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01057","5","62","74","0","2010","A","N","Fayette County, Alabama","Private","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",45,0,0,0,0,0,0,"N",1.42,0,0,0,0,0,0,"N",-2,-4.3,0,0,0,0,0,0,0,0,0,0,0,0
"01059","2","62","74","0","2010","A","N","Franklin County, Alabama","State Government","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",5.09,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"01059","3","62","74","0","2010","A","N","Franklin County, Alabama","Local Government","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",6.80,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01059","5","62","74","0","2010","A","N","Franklin County, Alabama","Private","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",64,0,0,0,0,0,0,"N",1.21,0,0,0,0,0,0,"N",-3,-4.5,0,0,0,0,0,0,0,0,0,0,0,0
"01061","3","62","74","0","2010","A","","Geneva County, Alabama","Local Government","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",7,430,10467987,3493994,84078,469,24363,"",18.77,11.87,10.35,80.22,173.73,0.87,0.87,"",-1,-12.5,-4,-0.9,-24397,-0.2,-42130,-1.2,57913,221.3,4,0.9,192,0.8
"01061","5","62","74","0","2010","A","N","Geneva County, Alabama","Private","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",29,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01063","3","62","74","0","2010","A","N","Greene County, Alabama","Local Government","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",17.03,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01063","5","62","74","0","2010","A","N","Greene County, Alabama","Private","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",9,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,"N",-1,-10.0,0,0,0,0,0,0,0,0,0,0,0,0
"01065","3","62","74","0","2010","A","","Hale County, Alabama","Local Government","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",3,152,4768308,1324817,27808,605,31474,"",14.82,7.33,7.51,60.41,89.94,1.03,1.03,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01065","5","62","74","0","2010","A","N","Hale County, Alabama","Private","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",15,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01067","3","62","74","0","2010","A","","Henry County, Alabama","Local Government","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",5,38,477759,168563,3522,240,12490,"",19.73,1.62,0.61,5.98,11.35,0.38,0.38,"",1,25.0,9,31.0,190352,66.2,71317,73.3,2801,388.5,52,27.7,2692,27.5
"01067","5","62","74","0","2010","A","N","Henry County, Alabama","Private","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",22,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,"N",-2,-8.3,0,0,0,0,0,0,0,0,0,0,0,0
"01069","1","62","74","0","2010","A","","Houston County, Alabama","Federal Government","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,14,1279050,0,0,1822,94744,"",2.65,0.11,0.20,0.00,0.00,1.80,1.80,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"01069","2","62","74","0","2010","A","N","Houston County, Alabama","State Government","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",2.04,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
