"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"04000","5","55","54","0","1990","A","","Arizona -- Statewide","Private","Management of companies and enterprises","State, NAICS Sector -- by ownership sector","All establishment sizes",153,3670,130072472,0,0,682,35440,"",0.63,0.26,0.25,0.00,0.00,0.98,0.98,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04005","5","55","74","0","1990","A","","Coconino County, Arizona","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",5,17,552070,0,0,634,32959,"",0.72,0.05,0.05,0.00,0.00,1.12,1.12,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04013","5","55","74","0","1990","A","","Maricopa County, Arizona","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",110,2316,109280064,0,0,907,47185,"",0.74,0.25,0.31,0.00,0.00,1.24,1.24,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04019","5","55","74","0","1990","A","","Pima County, Arizona","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",26,322,7702416,0,0,461,23952,"",0.66,0.14,0.10,0.00,0.00,0.72,0.72,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05000","5","55","54","0","1990","A","","Arkansas -- Statewide","Private","Management of companies and enterprises","State, NAICS Sector -- by ownership sector","All establishment sizes",172,4574,142080071,0,0,597,31060,"",1.01,0.54,0.54,0.00,0.00,1.01,1.01,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05031","5","55","74","0","1990","A","","Craighead County, Arkansas","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",7,86,2570267,0,0,573,29771,"",1.32,0.31,0.31,0.00,0.00,1.01,1.01,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05045","5","55","74","0","1990","A","","Faulkner County, Arkansas","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",4,52,1550824,0,0,575,29919,"",1.22,0.26,0.27,0.00,0.00,1.04,1.04,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05069","5","55","74","0","1990","A","","Jefferson County, Arkansas","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",3,44,2082851,0,0,919,47790,"",0.56,0.14,0.20,0.00,0.00,1.45,1.46,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05093","5","55","74","0","1990","A","","Mississippi County, Arkansas","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",5,33,2331029,0,0,1379,71724,"",1.46,0.18,0.45,0.00,0.00,2.52,2.53,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05115","5","55","74","0","1990","A","","Pope County, Arkansas","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",3,52,1646405,0,0,604,31410,"",0.90,0.30,0.28,0.00,0.00,0.95,0.95,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05119","5","55","74","0","1990","A","","Pulaski County, Arkansas","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",58,2099,63639868,0,0,583,30325,"",1.86,1.09,0.93,0.00,0.00,0.85,0.85,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05131","5","55","74","0","1990","A","","Sebastian County, Arkansas","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",13,649,23636014,0,0,700,36396,"",1.46,1.11,1.26,0.00,0.00,1.13,1.14,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05139","5","55","74","0","1990","A","","Union County, Arkansas","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",7,80,2401484,0,0,576,29956,"",1.77,0.44,0.41,0.00,0.00,0.93,0.93,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05143","5","55","74","0","1990","A","","Washington County, Arkansas","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",8,248,7755127,0,0,601,31239,"",0.94,0.48,0.49,0.00,0.00,1.01,1.01,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06000","5","55","54","0","1990","A","","California -- Statewide","Private","Management of companies and enterprises","State, NAICS Sector -- by ownership sector","All establishment sizes",981,47283,1644669899,0,0,669,34783,"",0.46,0.38,0.30,0.00,0.00,0.79,0.79,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06001","5","55","74","0","1990","A","","Alameda County, California","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",47,3117,114208092,0,0,705,36641,"",0.53,0.55,0.44,0.00,0.00,0.80,0.80,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06007","5","55","74","0","1990","A","","Butte County, California","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",7,189,3011386,0,0,306,15919,"",0.45,0.32,0.17,0.00,0.00,0.52,0.52,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06013","5","55","74","0","1990","A","","Contra Costa County, California","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",28,818,27831132,0,0,654,34023,"",0.52,0.29,0.22,0.00,0.00,0.74,0.74,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06019","5","55","74","0","1990","A","","Fresno County, California","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",18,668,15129549,0,0,435,22635,"",0.31,0.25,0.17,0.00,0.00,0.69,0.69,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06029","5","55","74","0","1990","A","","Kern County, California","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",12,143,3510179,0,0,471,24475,"",0.38,0.07,0.05,0.00,0.00,0.65,0.65,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","55","74","0","1990","A","","Los Angeles County, California","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",310,15097,564195674,0,0,719,37371,"",0.50,0.37,0.29,0.00,0.00,0.79,0.79,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06041","5","55","74","0","1990","A","","Marin County, California","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",14,805,23465301,0,0,561,29155,"",0.55,0.87,0.58,0.00,0.00,0.66,0.66,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06045","5","55","74","0","1990","A","","Mendocino County, California","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",4,93,1545789,0,0,319,16577,"",0.46,0.34,0.18,0.00,0.00,0.53,0.53,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06053","5","55","74","0","1990","A","","Monterey County, California","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",10,726,13987956,0,0,371,19267,"",0.40,0.54,0.31,0.00,0.00,0.57,0.57,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06055","5","55","74","0","1990","A","","Napa County, California","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",4,19,665177,0,0,682,35476,"",0.38,0.04,0.04,0.00,0.00,0.98,0.99,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06059","5","55","74","0","1990","A","","Orange County, California","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",107,3222,94479344,0,0,564,29328,"",0.61,0.28,0.18,0.00,0.00,0.66,0.66,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06065","5","55","74","0","1990","A","","Riverside County, California","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",21,404,10281608,0,0,489,25450,"",0.36,0.13,0.09,0.00,0.00,0.71,0.71,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06067","5","55","74","0","1990","A","","Sacramento County, California","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",23,999,22715241,0,0,437,22740,"",0.29,0.21,0.11,0.00,0.00,0.54,0.54,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06071","5","55","74","0","1990","A","","San Bernardino County, California","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",13,415,10392850,0,0,481,25033,"",0.20,0.11,0.07,0.00,0.00,0.66,0.66,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06073","5","55","74","0","1990","A","","San Diego County, California","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",80,4376,147304972,0,0,647,33659,"",0.51,0.46,0.39,0.00,0.00,0.84,0.84,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06075","5","55","74","0","1990","A","","San Francisco County, California","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",65,4235,190916189,0,0,867,45082,"",0.74,0.77,0.66,0.00,0.00,0.86,0.86,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06077","5","55","74","0","1990","A","","San Joaquin County, California","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",7,254,6394421,0,0,485,25200,"",0.23,0.16,0.11,0.00,0.00,0.70,0.70,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","55","74","0","1990","A","","San Mateo County, California","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",43,2530,110459478,0,0,839,43653,"",0.86,0.86,0.75,0.00,0.00,0.87,0.87,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06083","5","55","74","0","1990","A","","Santa Barbara County, California","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",17,406,10213744,0,0,484,25147,"",0.58,0.26,0.17,0.00,0.00,0.65,0.65,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","55","74","0","1990","A","","Santa Clara County, California","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",38,2802,84240405,0,0,578,30062,"",0.37,0.35,0.19,0.00,0.00,0.55,0.55,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06095","5","55","74","0","1990","A","","Solano County, California","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",5,187,10777134,0,0,1108,57606,"",0.30,0.20,0.29,0.00,0.00,1.46,1.45,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06097","5","55","74","0","1990","A","","Sonoma County, California","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",10,164,4675979,0,0,549,28541,"",0.29,0.12,0.09,0.00,0.00,0.76,0.76,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06099","5","55","74","0","1990","A","","Stanislaus County, California","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",10,742,15548752,0,0,403,20965,"",0.40,0.57,0.35,0.00,0.00,0.62,0.62,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06107","5","55","74","0","1990","A","","Tulare County, California","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",8,336,6244590,0,0,358,18613,"",0.37,0.32,0.20,0.00,0.00,0.63,0.63,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06111","5","55","74","0","1990","A","","Ventura County, California","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",14,210,7281659,0,0,668,34730,"",0.34,0.09,0.08,0.00,0.00,0.86,0.86,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08000","5","55","54","0","1990","A","","Colorado -- Statewide","Private","Management of companies and enterprises","State, NAICS Sector -- by ownership sector","All establishment sizes",415,14720,531797165,0,0,695,36127,"",1.42,1.03,0.96,0.00,0.00,0.93,0.93,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08001","5","55","74","0","1990","A","","Adams County, Colorado","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",29,983,25331380,0,0,495,25765,"",1.85,1.11,0.76,0.00,0.00,0.68,0.68,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08003","5","55","74","0","1990","A","","Alamosa County, Colorado","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",4,54,847734,0,0,300,15579,"",3.01,1.08,0.66,0.00,0.00,0.61,0.60,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08005","5","55","74","0","1990","A","","Arapahoe County, Colorado","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",70,2908,115256799,0,0,762,39632,"",2.06,1.78,1.65,0.00,0.00,0.93,0.93,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08013","5","55","74","0","1990","A","","Boulder County, Colorado","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",16,304,11288645,0,0,715,37154,"",0.78,0.27,0.26,0.00,0.00,0.95,0.95,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08031","5","55","74","0","1990","A","","Denver County, Colorado","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",112,7540,293250537,0,0,748,38891,"",1.92,2.06,1.78,0.00,0.00,0.86,0.86,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08035","5","55","74","0","1990","A","","Douglas County, Colorado","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",4,39,675416,0,0,332,17245,"",1.02,0.31,0.15,0.00,0.00,0.50,0.50,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08041","5","55","74","0","1990","A","","El Paso County, Colorado","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",38,621,15481809,0,0,479,24927,"",1.39,0.43,0.30,0.00,0.00,0.70,0.71,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08059","5","55","74","0","1990","A","","Jefferson County, Colorado","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",43,752,24471140,0,0,625,32523,"",1.37,0.49,0.37,0.00,0.00,0.76,0.76,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08069","5","55","74","0","1990","A","","Larimer County, Colorado","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",18,164,4466926,0,0,525,27279,"",1.17,0.23,0.18,0.00,0.00,0.76,0.76,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08077","5","55","74","0","1990","A","","Mesa County, Colorado","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",6,86,2031024,0,0,455,23685,"",0.80,0.27,0.20,0.00,0.00,0.74,0.75,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08097","5","55","74","0","1990","A","","Pitkin County, Colorado","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",6,12,648721,0,0,1018,52957,"",1.60,0.10,0.16,0.00,0.00,1.53,1.54,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08101","5","55","74","0","1990","A","","Pueblo County, Colorado","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",9,99,2554772,0,0,494,25698,"",1.12,0.24,0.20,0.00,0.00,0.84,0.83,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08123","5","55","74","0","1990","A","","Weld County, Colorado","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",5,590,16936453,0,0,552,28702,"",0.58,1.34,1.14,0.00,0.00,0.84,0.85,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09000","5","55","54","0","1990","A","","Connecticut -- Statewide","Private","Management of companies and enterprises","State, NAICS Sector -- by ownership sector","All establishment sizes",378,26030,1293609540,0,0,956,49697,"",1.26,1.70,1.73,0.00,0.00,1.02,1.02,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09001","5","55","74","0","1990","A","","Fairfield County, Connecticut","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",172,14742,809898974,0,0,1057,54939,"",2.00,3.83,3.64,0.00,0.00,0.95,0.95,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09003","5","55","74","0","1990","A","","Hartford County, Connecticut","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",88,6434,263049438,0,0,786,40882,"",1.21,1.29,1.06,0.00,0.00,0.83,0.83,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09005","5","55","74","0","1990","A","","Litchfield County, Connecticut","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",13,382,39828444,0,0,2003,104149,"",0.76,0.65,1.66,0.00,0.00,2.54,2.54,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09009","5","55","74","0","1990","A","","New Haven County, Connecticut","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",67,3757,161620865,0,0,827,43020,"",1.02,1.10,1.10,0.00,0.00,0.99,1.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10000","5","55","54","0","1990","A","","Delaware -- Statewide","Private","Management of companies and enterprises","State, NAICS Sector -- by ownership sector","All establishment sizes",811,12896,647693365,0,0,966,50226,"",14.77,3.98,4.88,0.00,0.00,1.23,1.23,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10003","5","55","74","0","1990","A","","New Castle County, Delaware","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",802,12407,638650622,0,0,990,51475,"",23.34,5.35,6.24,0.00,0.00,1.17,1.17,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11000","5","55","54","0","1990","A","","District of Columbia","Private","Management of companies and enterprises","State, NAICS Sector -- by ownership sector","All establishment sizes",73,951,63353120,0,0,1282,66647,"",1.16,0.15,0.18,0.00,0.00,1.18,1.18,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11001","5","55","74","0","1990","A","","District of Columbia","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",73,951,63353120,0,0,1282,66647,"",1.16,0.15,0.18,0.00,0.00,1.18,1.18,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12000","5","55","54","0","1990","A","","Florida -- Statewide","Private","Management of companies and enterprises","State, NAICS Sector -- by ownership sector","All establishment sizes",1042,34749,1115931030,0,0,618,32114,"",1.08,0.68,0.62,0.00,0.00,0.91,0.91,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12001","5","55","74","0","1990","A","","Alachua County, Florida","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",15,380,9430155,0,0,478,24833,"",1.22,0.43,0.33,0.00,0.00,0.78,0.78,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12005","5","55","74","0","1990","A","","Bay County, Florida","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",5,25,609947,0,0,476,24728,"",0.52,0.05,0.04,0.00,0.00,0.85,0.85,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12009","5","55","74","0","1990","A","","Brevard County, Florida","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",12,70,3154596,0,0,870,45227,"",0.49,0.05,0.05,0.00,0.00,1.16,1.16,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12011","5","55","74","0","1990","A","","Broward County, Florida","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",109,2185,70745787,0,0,623,32380,"",1.04,0.46,0.39,0.00,0.00,0.85,0.85,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12019","5","55","74","0","1990","A","","Clay County, Florida","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",7,38,1079839,0,0,544,28293,"",1.22,0.15,0.15,0.00,0.00,0.98,0.98,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12021","5","55","74","0","1990","A","","Collier County, Florida","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",18,99,3668942,0,0,713,37060,"",1.11,0.14,0.17,0.00,0.00,1.20,1.20,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12031","5","55","74","0","1990","A","","Duval County, Florida","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",72,4547,134589568,0,0,569,29598,"",1.55,1.39,1.10,0.00,0.00,0.79,0.79,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12033","5","55","74","0","1990","A","","Escambia County, Florida","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",9,347,8803082,0,0,487,25345,"",0.56,0.34,0.26,0.00,0.00,0.75,0.76,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12057","5","55","74","0","1990","A","","Hillsborough County, Florida","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",80,2172,75352161,0,0,667,34694,"",1.34,0.52,0.51,0.00,0.00,0.98,0.98,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12061","5","55","74","0","1990","A","","Indian River County, Florida","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",11,132,4223674,0,0,616,32038,"",1.28,0.41,0.39,0.00,0.00,0.97,0.97,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12069","5","55","74","0","1990","A","","Lake County, Florida","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",8,249,4970424,0,0,383,19928,"",0.84,0.59,0.40,0.00,0.00,0.68,0.68,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12071","5","55","74","0","1990","A","","Lee County, Florida","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",24,335,13900110,0,0,798,41493,"",0.92,0.28,0.36,0.00,0.00,1.28,1.28,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12073","5","55","74","0","1990","A","","Leon County, Florida","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",8,168,4297846,0,0,491,25544,"",0.53,0.16,0.12,0.00,0.00,0.76,0.76,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12081","5","55","74","0","1990","A","","Manatee County, Florida","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",6,259,9670536,0,0,717,37290,"",0.52,0.37,0.45,0.00,0.00,1.23,1.23,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
