"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"01023","5","54","74","0","1990","A","","Choctaw County, Alabama","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",16,54,501560,0,0,178,9245,"",0.55,0.22,0.05,0.00,0.00,0.24,0.24,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01025","5","54","74","0","1990","A","","Clarke County, Alabama","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",29,167,3189153,0,0,368,19144,"",0.53,0.44,0.32,0.00,0.00,0.74,0.74,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01027","5","54","74","0","1990","A","","Clay County, Alabama","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",9,17,135794,0,0,157,8148,"",0.45,0.08,0.03,0.00,0.00,0.38,0.38,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01031","5","54","74","0","1990","A","","Coffee County, Alabama","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",47,192,3462241,0,0,348,18080,"",0.67,0.34,0.28,0.00,0.00,0.81,0.81,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01033","1","54","74","0","1990","A","","Colbert County, Alabama","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,665,24140648,0,0,698,36279,"",9.56,47.09,56.90,0.00,0.00,1.21,1.21,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01039","5","54","74","0","1990","A","","Covington County, Alabama","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",42,168,2357021,0,0,270,14016,"",0.61,0.28,0.17,0.00,0.00,0.61,0.61,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01045","1","54","74","0","1990","A","","Dale County, Alabama","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,2,26522,0,0,255,13261,"",7.74,0.18,0.09,0.00,0.00,0.50,0.50,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01045","5","54","74","0","1990","A","","Dale County, Alabama","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",46,266,5652914,0,0,408,21232,"",0.73,0.33,0.23,0.00,0.00,0.70,0.70,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01055","5","54","74","0","1990","A","","Etowah County, Alabama","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",111,526,14302615,0,0,523,27174,"",0.72,0.35,0.32,0.00,0.00,0.92,0.92,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01059","5","54","74","0","1990","A","","Franklin County, Alabama","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",27,139,2430368,0,0,337,17527,"",0.57,0.37,0.28,0.00,0.00,0.76,0.76,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01065","5","54","74","0","1990","A","","Hale County, Alabama","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",15,48,681916,0,0,276,14331,"",0.69,0.34,0.23,0.00,0.00,0.70,0.70,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01067","5","54","74","0","1990","A","","Henry County, Alabama","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",17,40,543720,0,0,261,13565,"",0.64,0.19,0.11,0.00,0.00,0.59,0.59,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01069","5","54","74","0","1990","A","","Houston County, Alabama","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",152,653,14158304,0,0,417,21668,"",0.77,0.35,0.27,0.00,0.00,0.77,0.77,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01071","1","54","74","0","1990","A","","Jackson County, Alabama","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,157,5005870,0,0,613,31901,"",7.08,16.04,21.30,0.00,0.00,1.33,1.33,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01073","1","54","74","0","1990","A","","Jefferson County, Alabama","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,25,1054257,0,0,808,42030,"",0.73,0.12,0.17,0.00,0.00,1.40,1.40,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01073","5","54","74","0","1990","A","","Jefferson County, Alabama","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1449,15224,511480831,0,0,646,33598,"",1.09,1.00,0.98,0.00,0.00,0.98,0.98,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01077","5","54","74","0","1990","A","","Lauderdale County, Alabama","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",127,553,10418184,0,0,362,18834,"",0.89,0.46,0.36,0.00,0.00,0.78,0.78,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01079","1","54","74","0","1990","A","","Lawrence County, Alabama","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,6372,0,0,735,38232,"",15.14,0.00,0.05,0.00,0.00,1.27,1.27,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01079","5","54","74","0","1990","A","","Lawrence County, Alabama","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",18,29,419079,0,0,278,14451,"",0.56,0.09,0.04,0.00,0.00,0.42,0.42,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01083","1","54","74","0","1990","A","","Limestone County, Alabama","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,1407,66253013,0,0,905,47083,"",6.37,108.59,141.53,0.00,0.00,1.30,1.30,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01083","5","54","74","0","1990","A","","Limestone County, Alabama","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",53,742,30800586,0,0,799,41538,"",0.69,0.80,0.80,0.00,0.00,1.01,1.01,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01089","1","54","74","0","1990","A","","Madison County, Alabama","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,9,290545,0,0,627,32584,"",2.10,0.11,0.10,0.00,0.00,0.98,0.98,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01089","5","54","74","0","1990","A","","Madison County, Alabama","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",598,20177,760454623,0,0,725,37689,"",1.29,3.37,3.35,0.00,0.00,1.00,0.99,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01091","5","54","74","0","1990","A","","Marengo County, Alabama","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",21,66,839736,0,0,244,12691,"",0.50,0.21,0.11,0.00,0.00,0.50,0.50,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01093","5","54","74","0","1990","A","","Marion County, Alabama","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",26,94,1625699,0,0,333,17310,"",0.55,0.20,0.14,0.00,0.00,0.69,0.69,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01095","1","54","74","0","1990","A","","Marshall County, Alabama","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,1,20174,0,0,388,20174,"",3.55,0.05,0.05,0.00,0.00,0.95,0.95,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01097","1","54","74","0","1990","A","","Mobile County, Alabama","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,13,454963,0,0,660,34337,"",0.72,0.14,0.19,0.00,0.00,1.27,1.27,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01097","5","54","74","0","1990","A","","Mobile County, Alabama","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",691,5399,164763620,0,0,587,30520,"",1.02,0.84,0.83,0.00,0.00,0.99,0.99,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01101","1","54","74","0","1990","A","","Montgomery County, Alabama","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,7,257270,0,0,707,36753,"",1.07,0.10,0.14,0.00,0.00,1.40,1.40,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01101","5","54","74","0","1990","A","","Montgomery County, Alabama","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",443,3607,115666345,0,0,617,32069,"",0.97,0.71,0.76,0.00,0.00,1.07,1.07,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01103","1","54","74","0","1990","A","","Morgan County, Alabama","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,8,351138,0,0,844,43892,"",2.57,0.31,0.53,0.00,0.00,1.71,1.71,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01103","5","54","74","0","1990","A","","Morgan County, Alabama","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",136,814,16311215,0,0,386,20049,"",0.72,0.44,0.30,0.00,0.00,0.69,0.69,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01107","5","54","74","0","1990","A","","Pickens County, Alabama","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",20,75,929668,0,0,238,12382,"",0.63,0.36,0.21,0.00,0.00,0.57,0.57,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01109","5","54","74","0","1990","A","","Pike County, Alabama","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",26,172,3521860,0,0,394,20506,"",0.51,0.37,0.31,0.00,0.00,0.84,0.84,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01111","5","54","74","0","1990","A","","Randolph County, Alabama","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",13,33,1237728,0,0,721,37507,"",0.46,0.14,0.22,0.00,0.00,1.61,1.60,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01113","5","54","74","0","1990","A","","Russell County, Alabama","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",37,144,2211580,0,0,296,15376,"",0.53,0.26,0.15,0.00,0.00,0.59,0.58,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01117","5","54","74","0","1990","A","","Shelby County, Alabama","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",139,1141,30545406,0,0,515,26782,"",0.81,0.89,0.76,0.00,0.00,0.85,0.85,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01125","5","54","74","0","1990","A","","Tuscaloosa County, Alabama","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",199,1514,34166348,0,0,434,22566,"",0.77,0.54,0.39,0.00,0.00,0.72,0.72,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01127","5","54","74","0","1990","A","","Walker County, Alabama","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",67,301,5930192,0,0,379,19702,"",0.60,0.36,0.23,0.00,0.00,0.65,0.65,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01129","5","54","74","0","1990","A","","Washington County, Alabama","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",12,41,1290549,0,0,610,31735,"",0.53,0.18,0.14,0.00,0.00,0.81,0.81,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01131","5","54","74","0","1990","A","","Wilcox County, Alabama","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",9,18,209052,0,0,219,11403,"",0.38,0.10,0.04,0.00,0.00,0.37,0.37,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01133","5","54","74","0","1990","A","","Winston County, Alabama","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",13,27,393787,0,0,284,14767,"",0.33,0.07,0.05,0.00,0.00,0.65,0.65,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02000","1","54","54","0","1990","A","","Alaska -- Statewide","Federal Government","Professional and technical services","State, NAICS Sector -- by ownership sector","All establishment sizes",35,1013,36912879,0,0,701,36442,"",13.47,6.96,6.54,0.00,0.00,0.94,0.94,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02000","5","54","54","0","1990","A","","Alaska -- Statewide","Private","Professional and technical services","State, NAICS Sector -- by ownership sector","All establishment sizes",1192,7833,272310444,0,0,669,34765,"",0.94,0.75,0.59,0.00,0.00,0.79,0.79,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02013","1","54","74","0","1990","A","","Aleutian East Borough, Alaska","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,5,212770,0,0,847,44021,"",102.53,5.63,7.97,0.00,0.00,1.46,1.46,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02016","1","54","74","0","1990","A","","Aleutian West Census Area, Alaska","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,219,2445468,0,0,215,11192,"",69.99,92.78,28.43,0.00,0.00,0.31,0.31,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02020","1","54","74","0","1990","A","","Anchorage Borough, Alaska","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",6,594,26131905,0,0,846,43975,"",5.89,8.71,9.54,0.00,0.00,1.09,1.09,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02020","5","54","74","0","1990","A","","Anchorage Borough, Alaska","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",723,5640,205370991,0,0,700,36411,"",1.45,1.15,0.91,0.00,0.00,0.79,0.79,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02050","1","54","74","0","1990","A","","Bethel Census Area, Alaska","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,3,116961,0,0,843,43860,"",22.05,1.06,1.39,0.00,0.00,1.47,1.47,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02060","1","54","74","0","1990","A","","Bristol Bay Borough, Alaska","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,3,132703,0,0,851,44234,"",69.57,4.68,5.81,0.00,0.00,1.24,1.24,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02090","1","54","74","0","1990","A","","Fairbanks North Star Borough, Alaska","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",7,92,3782346,0,0,789,41038,"",23.78,5.53,6.26,0.00,0.00,1.13,1.13,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02090","5","54","74","0","1990","A","","Fairbanks North Star Borough, Alaska","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",128,654,19893955,0,0,585,30411,"",0.89,0.55,0.40,0.00,0.00,0.73,0.73,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02110","1","54","74","0","1990","A","","Juneau Borough, Alaska","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,15,521959,0,0,665,34605,"",13.82,1.73,1.62,0.00,0.00,0.93,0.93,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02110","5","54","74","0","1990","A","","Juneau Borough, Alaska","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",72,289,7538912,0,0,501,26064,"",1.02,0.46,0.29,0.00,0.00,0.61,0.61,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02122","1","54","74","0","1990","A","","Kenai Peninsula Borough, Alaska","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,3,106914,0,0,617,32074,"",4.63,0.35,0.33,0.00,0.00,0.84,0.84,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02130","1","54","74","0","1990","A","","Ketchikan Gateway Borough, Alaska","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,1,8045,0,0,124,6436,"",11.90,0.21,0.04,0.00,0.00,0.17,0.17,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02130","5","54","74","0","1990","A","","Ketchikan Gateway Borough, Alaska","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",20,129,4086041,0,0,611,31777,"",0.49,0.37,0.27,0.00,0.00,0.74,0.74,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02150","1","54","74","0","1990","A","","Kodiak Island Borough, Alaska","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,29,1251478,0,0,825,42908,"",14.39,8.19,12.02,0.00,0.00,1.46,1.46,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02150","5","54","74","0","1990","A","","Kodiak Island Borough, Alaska","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",26,76,1157271,0,0,292,15194,"",0.77,0.30,0.14,0.00,0.00,0.45,0.45,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02170","1","54","74","0","1990","A","","Matanuska-Susitna Borough, Alaska","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,7,369585,0,0,1003,52177,"",8.07,1.62,2.59,0.00,0.00,1.58,1.58,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02180","1","54","74","0","1990","A","","Nome Census Area, Alaska","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,6,230106,0,0,690,35861,"",51.72,3.41,3.88,0.00,0.00,1.06,1.06,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02180","5","54","74","0","1990","A","","Nome Census Area, Alaska","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",5,8,284307,0,0,676,35172,"",0.27,0.06,0.06,0.00,0.00,0.91,0.91,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02185","1","54","74","0","1990","A","","North Slope Borough, Alaska","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,7,353302,0,0,948,49298,"",34.58,1.50,1.09,0.00,0.00,0.71,0.71,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","1","54","74","0","1990","A","","Northwest Arctic Borough, Alaska","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,3,140871,0,0,956,49719,"",52.18,2.23,2.70,0.00,0.00,1.28,1.28,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02201","1","54","74","0","1990","A","","Prince of Wales-Outer Ketchikan Census Area, Alaska","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,4,181902,0,0,875,45476,"",30.44,2.94,3.66,0.00,0.00,1.25,1.25,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02220","1","54","74","0","1990","A","","Sitka Borough, Alaska","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,3,152717,0,0,979,50906,"",18.26,1.18,1.82,0.00,0.00,1.54,1.54,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02261","1","54","74","0","1990","A","","Valdez-Cordova Census Area, Alaska","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,5,221012,0,0,836,43478,"",13.22,1.75,1.84,0.00,0.00,1.03,1.03,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02280","5","54","74","0","1990","A","","Wrangell-Petersburg Census Area, Alaska","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",9,12,142514,0,0,235,12215,"",0.39,0.10,0.03,0.00,0.00,0.31,0.31,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02290","1","54","74","0","1990","A","","Yukon-Koyukuk Census Area, Alaska","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,5,220248,0,0,861,44796,"",20.72,3.26,4.26,0.00,0.00,1.33,1.33,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04000","1","54","54","0","1990","A","","Arizona -- Statewide","Federal Government","Professional and technical services","State, NAICS Sector -- by ownership sector","All establishment sizes",18,1014,19461857,0,0,369,19188,"",1.27,1.09,0.75,0.00,0.00,0.69,0.69,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04000","5","54","54","0","1990","A","","Arizona -- Statewide","Private","Professional and technical services","State, NAICS Sector -- by ownership sector","All establishment sizes",8148,59602,1828583905,0,0,590,30680,"",1.17,0.89,0.86,0.00,0.00,0.97,0.97,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04001","5","54","74","0","1990","A","","Apache County, Arizona","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",22,83,2282158,0,0,529,27496,"",0.54,0.13,0.12,0.00,0.00,0.90,0.90,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04003","1","54","74","0","1990","A","","Cochise County, Arizona","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,34,338156,0,0,191,9921,"",6.68,2.10,0.81,0.00,0.00,0.39,0.39,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04003","5","54","74","0","1990","A","","Cochise County, Arizona","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",120,689,21268060,0,0,593,30853,"",0.82,0.59,0.62,0.00,0.00,1.05,1.05,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04005","1","54","74","0","1990","A","","Coconino County, Arizona","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,176,5116728,0,0,559,29072,"",4.89,7.11,9.07,0.00,0.00,1.28,1.28,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04005","5","54","74","0","1990","A","","Coconino County, Arizona","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",133,1872,28705296,0,0,295,15334,"",0.67,1.05,0.62,0.00,0.00,0.59,0.59,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04007","5","54","74","0","1990","A","","Gila County, Arizona","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",34,238,7766811,0,0,627,32588,"",0.51,0.47,0.50,0.00,0.00,1.06,1.06,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04009","5","54","74","0","1990","A","","Graham County, Arizona","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",21,87,1092696,0,0,242,12584,"",0.59,0.34,0.17,0.00,0.00,0.49,0.50,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
