"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"18003","5","11","74","0","1990","A","","Allen County, Indiana","Private","Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",18,108,1683063,0,0,300,15596,"",0.16,0.06,0.07,0.00,0.00,1.15,1.15,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18007","5","11","74","0","1990","A","","Benton County, Indiana","Private","Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",14,182,3267098,0,0,346,17976,"",4.00,7.71,14.48,0.00,0.00,1.88,1.88,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18023","5","11","74","0","1990","A","","Clinton County, Indiana","Private","Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",20,123,1959027,0,0,305,15873,"",1.96,1.21,1.84,0.00,0.00,1.51,1.51,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18027","5","11","74","0","1990","A","","Daviess County, Indiana","Private","Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",9,79,1301474,0,0,316,16440,"",0.87,0.90,1.55,0.00,0.00,1.72,1.72,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18033","5","11","74","0","1990","A","","DeKalb County, Indiana","Private","Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",8,26,404657,0,0,298,15514,"",0.68,0.17,0.21,0.00,0.00,1.29,1.29,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18045","5","11","74","0","1990","A","","Fountain County, Indiana","Private","Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",3,38,431284,0,0,220,11425,"",0.50,0.87,1.01,0.00,0.00,1.18,1.18,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18051","5","11","74","0","1990","A","","Gibson County, Indiana","Private","Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",14,99,1424667,0,0,278,14451,"",1.26,0.98,1.29,0.00,0.00,1.33,1.32,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18057","5","11","74","0","1990","A","","Hamilton County, Indiana","Private","Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",22,262,4541878,0,0,333,17335,"",0.47,0.65,0.84,0.00,0.00,1.29,1.29,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18059","5","11","74","0","1990","A","","Hancock County, Indiana","Private","Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",6,126,1263710,0,0,193,10023,"",0.45,1.11,0.95,0.00,0.00,0.85,0.85,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18083","5","11","74","0","1990","A","","Knox County, Indiana","Private","Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",27,191,2426985,0,0,244,12685,"",1.72,1.28,1.61,0.00,0.00,1.26,1.26,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18089","5","11","74","0","1990","A","","Lake County, Indiana","Private","Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",16,95,1108227,0,0,225,11717,"",0.12,0.05,0.04,0.00,0.00,0.84,0.84,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18105","5","11","74","0","1990","A","","Monroe County, Indiana","Private","Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",11,41,441698,0,0,209,10861,"",0.30,0.08,0.08,0.00,0.00,0.96,0.96,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18109","5","11","74","0","1990","A","","Morgan County, Indiana","Private","Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",10,59,803800,0,0,262,13605,"",0.69,0.47,0.63,0.00,0.00,1.35,1.35,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18129","5","11","74","0","1990","A","","Posey County, Indiana","Private","Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",10,71,1344987,0,0,366,19010,"",1.21,0.90,1.18,0.00,0.00,1.31,1.31,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18145","5","11","74","0","1990","A","","Shelby County, Indiana","Private","Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",9,76,2062795,0,0,524,27262,"",0.70,0.53,1.31,0.00,0.00,2.49,2.49,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18149","5","11","74","0","1990","A","","Starke County, Indiana","Private","Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",3,73,770184,0,0,203,10575,"",0.58,1.69,2.09,0.00,0.00,1.24,1.24,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18159","5","11","74","0","1990","A","","Tipton County, Indiana","Private","Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",16,700,9943026,0,0,273,14203,"",3.06,17.08,23.61,0.00,0.00,1.38,1.38,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18163","5","11","74","0","1990","A","","Vanderburgh County, Indiana","Private","Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",13,88,1357436,0,0,296,15382,"",0.19,0.09,0.12,0.00,0.00,1.27,1.27,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19000","5","11","54","0","1990","A","","Iowa -- Statewide","Private","Agriculture, forestry, fishing and hunting","State, NAICS Sector -- by ownership sector","All establishment sizes",786,7423,107149708,0,0,278,14435,"",0.61,0.63,0.80,0.00,0.00,1.27,1.27,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19009","5","11","74","0","1990","A","","Audubon County, Iowa","Private","Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",6,35,537045,0,0,297,15455,"",1.69,1.95,3.68,0.00,0.00,1.90,1.90,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19021","5","11","74","0","1990","A","","Buena Vista County, Iowa","Private","Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",23,550,9843624,0,0,344,17895,"",2.14,6.79,12.89,0.00,0.00,1.90,1.90,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19025","5","11","74","0","1990","A","","Calhoun County, Iowa","Private","Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",5,11,269842,0,0,468,24347,"",0.91,0.36,1.03,0.00,0.00,2.82,2.82,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19031","5","11","74","0","1990","A","","Cedar County, Iowa","Private","Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",8,216,1221940,0,0,109,5655,"",1.06,4.58,3.12,0.00,0.00,0.68,0.68,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19047","5","11","74","0","1990","A","","Crawford County, Iowa","Private","Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",4,39,466554,0,0,230,11963,"",0.46,0.65,0.84,0.00,0.00,1.28,1.28,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19067","5","11","74","0","1990","A","","Floyd County, Iowa","Private","Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",7,115,1638327,0,0,275,14309,"",0.92,1.98,2.99,0.00,0.00,1.51,1.51,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19075","5","11","74","0","1990","A","","Grundy County, Iowa","Private","Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",11,225,1620873,0,0,138,7199,"",1.99,6.98,5.66,0.00,0.00,0.81,0.81,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19077","5","11","74","0","1990","A","","Guthrie County, Iowa","Private","Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",4,74,1162199,0,0,301,15670,"",0.82,3.00,5.65,0.00,0.00,1.88,1.88,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19083","5","11","74","0","1990","A","","Hardin County, Iowa","Private","Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",12,88,1011643,0,0,222,11529,"",1.07,1.21,1.48,0.00,0.00,1.22,1.22,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19089","5","11","74","0","1990","A","","Howard County, Iowa","Private","Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",4,9,194355,0,0,404,21011,"",0.84,0.31,0.79,0.00,0.00,2.51,2.51,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19093","5","11","74","0","1990","A","","Ida County, Iowa","Private","Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",5,9,159304,0,0,353,18381,"",1.17,0.29,0.54,0.00,0.00,1.92,1.93,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19095","5","11","74","0","1990","A","","Iowa County, Iowa","Private","Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",8,237,1854450,0,0,150,7811,"",1.09,3.02,2.30,0.00,0.00,0.76,0.76,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19097","5","11","74","0","1990","A","","Jackson County, Iowa","Private","Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",6,43,925959,0,0,411,21368,"",0.66,0.77,2.00,0.00,0.00,2.58,2.57,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19133","5","11","74","0","1990","A","","Monona County, Iowa","Private","Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",6,49,645763,0,0,253,13156,"",1.20,1.79,2.91,0.00,0.00,1.62,1.62,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19153","5","11","74","0","1990","A","","Polk County, Iowa","Private","Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",29,147,2657630,0,0,347,18028,"",0.16,0.07,0.09,0.00,0.00,1.37,1.37,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19171","5","11","74","0","1990","A","","Tama County, Iowa","Private","Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",10,294,3735408,0,0,245,12727,"",1.41,6.11,8.52,0.00,0.00,1.40,1.40,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19191","5","11","74","0","1990","A","","Winneshiek County, Iowa","Private","Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",8,42,725535,0,0,336,17448,"",0.85,0.52,0.95,0.00,0.00,1.84,1.84,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20000","5","11","54","0","1990","A","","Kansas -- Statewide","Private","Agriculture, forestry, fishing and hunting","State, NAICS Sector -- by ownership sector","All establishment sizes",713,6288,118139611,0,0,361,18787,"",0.65,0.60,0.94,0.00,0.00,1.57,1.57,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20007","5","11","74","0","1990","A","","Barber County, Kansas","Private","Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",6,18,268866,0,0,283,14732,"",1.67,0.86,1.42,0.00,0.00,1.63,1.63,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20009","5","11","74","0","1990","A","","Barton County, Kansas","Private","Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",13,159,3151928,0,0,382,19865,"",0.72,1.24,2.40,0.00,0.00,1.94,1.94,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20015","5","11","74","0","1990","A","","Butler County, Kansas","Private","Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",8,58,1051878,0,0,348,18084,"",0.50,0.50,0.96,0.00,0.00,1.91,1.91,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20025","5","11","74","0","1990","A","","Clark County, Kansas","Private","Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",6,38,763942,0,0,389,20237,"",3.34,5.82,13.78,0.00,0.00,2.38,2.38,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20027","5","11","74","0","1990","A","","Clay County, Kansas","Private","Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",6,36,942992,0,0,498,25895,"",1.29,1.37,4.53,0.00,0.00,3.26,3.26,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20031","5","11","74","0","1990","A","","Coffey County, Kansas","Private","Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",4,23,321067,0,0,274,14270,"",0.97,0.66,0.67,0.00,0.00,1.02,1.02,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20033","5","11","74","0","1990","A","","Comanche County, Kansas","Private","Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",6,17,362621,0,0,400,20820,"",3.46,2.34,7.23,0.00,0.00,3.01,3.01,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20035","5","11","74","0","1990","A","","Cowley County, Kansas","Private","Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",8,43,1111388,0,0,492,25598,"",0.59,0.31,0.76,0.00,0.00,2.40,2.41,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20051","5","11","74","0","1990","A","","Ellis County, Kansas","Private","Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",9,78,1299862,0,0,322,16736,"",0.57,0.71,1.22,0.00,0.00,1.72,1.72,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20055","5","11","74","0","1990","A","","Finney County, Kansas","Private","Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",52,537,12180890,0,0,436,22680,"",3.24,3.28,7.21,0.00,0.00,2.19,2.19,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20059","5","11","74","0","1990","A","","Franklin County, Kansas","Private","Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",6,46,986039,0,0,409,21281,"",0.71,0.69,1.60,0.00,0.00,2.30,2.30,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20067","5","11","74","0","1990","A","","Grant County, Kansas","Private","Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",15,144,3255149,0,0,435,22645,"",3.61,4.87,9.37,0.00,0.00,1.92,1.93,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20069","5","11","74","0","1990","A","","Gray County, Kansas","Private","Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",21,177,3701010,0,0,403,20949,"",6.99,11.06,21.08,0.00,0.00,1.91,1.91,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20071","5","11","74","0","1990","A","","Greeley County, Kansas","Private","Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",8,80,1514601,0,0,366,19052,"",5.49,12.89,29.43,0.00,0.00,2.30,2.30,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20079","5","11","74","0","1990","A","","Harvey County, Kansas","Private","Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",5,30,404941,0,0,259,13461,"",0.42,0.27,0.34,0.00,0.00,1.29,1.29,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20091","5","11","74","0","1990","A","","Johnson County, Kansas","Private","Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",15,53,958874,0,0,348,18120,"",0.08,0.03,0.04,0.00,0.00,1.32,1.32,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20101","5","11","74","0","1990","A","","Lane County, Kansas","Private","Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",10,103,2032418,0,0,380,19748,"",5.76,12.98,26.24,0.00,0.00,2.02,2.02,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20111","5","11","74","0","1990","A","","Lyon County, Kansas","Private","Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",5,87,1291628,0,0,285,14818,"",0.38,0.59,0.83,0.00,0.00,1.40,1.40,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20113","5","11","74","0","1990","A","","Mcpherson County, Kansas","Private","Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",7,82,915875,0,0,216,11215,"",0.51,0.73,0.74,0.00,0.00,1.02,1.02,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20115","5","11","74","0","1990","A","","Marion County, Kansas","Private","Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",5,33,850291,0,0,503,26163,"",0.86,0.97,3.02,0.00,0.00,3.17,3.17,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20121","5","11","74","0","1990","A","","Miami County, Kansas","Private","Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",3,8,136364,0,0,335,17408,"",0.40,0.13,0.24,0.00,0.00,1.80,1.80,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20123","5","11","74","0","1990","A","","Mitchell County, Kansas","Private","Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",8,58,751813,0,0,249,12944,"",1.88,2.02,3.03,0.00,0.00,1.50,1.50,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20125","5","11","74","0","1990","A","","Montgomery County, Kansas","Private","Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",6,65,1452347,0,0,432,22488,"",0.37,0.41,0.87,0.00,0.00,2.14,2.14,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20131","5","11","74","0","1990","A","","Nemaha County, Kansas","Private","Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",7,24,378317,0,0,305,15873,"",1.15,0.62,1.10,0.00,0.00,1.79,1.79,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20149","5","11","74","0","1990","A","","Pottawatomie County, Kansas","Private","Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",6,77,957927,0,0,240,12495,"",0.90,1.34,1.74,0.00,0.00,1.30,1.30,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20151","5","11","74","0","1990","A","","Pratt County, Kansas","Private","Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",15,148,3019375,0,0,391,20355,"",2.28,3.88,8.25,0.00,0.00,2.12,2.12,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20153","5","11","74","0","1990","A","","Rawlins County, Kansas","Private","Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",3,9,114541,0,0,249,12967,"",1.46,0.91,1.54,0.00,0.00,1.72,1.73,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20155","5","11","74","0","1990","A","","Reno County, Kansas","Private","Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",17,207,3150584,0,0,293,15226,"",0.66,0.80,1.08,0.00,0.00,1.35,1.35,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20159","5","11","74","0","1990","A","","Rice County, Kansas","Private","Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",11,95,1798410,0,0,364,18931,"",1.95,3.06,5.86,0.00,0.00,1.91,1.91,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20173","5","11","74","0","1990","A","","Sedgwick County, Kansas","Private","Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",25,193,2833522,0,0,283,14694,"",0.16,0.09,0.10,0.00,0.00,1.06,1.06,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20175","5","11","74","0","1990","A","","Seward County, Kansas","Private","Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",7,48,1179957,0,0,478,24841,"",0.63,0.50,1.15,0.00,0.00,2.31,2.31,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20177","5","11","74","0","1990","A","","Shawnee County, Kansas","Private","Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",12,60,665917,0,0,214,11145,"",0.18,0.07,0.06,0.00,0.00,0.89,0.90,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20179","5","11","74","0","1990","A","","Sheridan County, Kansas","Private","Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",7,35,685248,0,0,374,19440,"",3.48,4.36,10.27,0.00,0.00,2.34,2.34,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20185","5","11","74","0","1990","A","","Stafford County, Kansas","Private","Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",6,60,1308880,0,0,421,21875,"",1.89,4.35,10.94,0.00,0.00,2.52,2.52,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20189","5","11","74","0","1990","A","","Stevens County, Kansas","Private","Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",6,54,1249507,0,0,446,23175,"",2.00,2.92,5.42,0.00,0.00,1.86,1.86,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20203","5","11","74","0","1990","A","","Wichita County, Kansas","Private","Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",11,145,2957323,0,0,394,20466,"",6.07,18.01,39.60,0.00,0.00,2.21,2.21,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21000","1","11","54","0","1990","A","","Kentucky -- Statewide","Federal Government","Agriculture, forestry, fishing and hunting","State, NAICS Sector -- by ownership sector","All establishment sizes",1,4,97451,0,0,469,24363,"",0.42,0.02,0.03,0.00,0.00,1.18,1.18,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21000","5","11","54","0","1990","A","","Kentucky -- Statewide","Private","Agriculture, forestry, fishing and hunting","State, NAICS Sector -- by ownership sector","All establishment sizes",550,6324,98933324,0,0,301,15644,"",0.44,0.45,0.60,0.00,0.00,1.33,1.33,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21013","5","11","74","0","1990","A","","Bell County, Kentucky","Private","Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",5,16,124325,0,0,149,7730,"",0.48,0.17,0.13,0.00,0.00,0.74,0.74,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21059","5","11","74","0","1990","A","","Daviess County, Kentucky","Private","Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",8,91,1292636,0,0,272,14140,"",0.25,0.27,0.34,0.00,0.00,1.26,1.25,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21067","5","11","74","0","1990","A","","Fayette County, Kentucky","Private","Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",89,1606,28892799,0,0,346,17992,"",0.88,1.15,1.57,0.00,0.00,1.37,1.37,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21095","5","11","74","0","1990","A","","Harlan County, Kentucky","Private","Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",7,31,424605,0,0,264,13734,"",0.67,0.31,0.33,0.00,0.00,1.07,1.07,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21107","5","11","74","0","1990","A","","Hopkins County, Kentucky","Private","Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",7,57,1459625,0,0,497,25834,"",0.45,0.33,0.69,0.00,0.00,2.14,2.14,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21131","5","11","74","0","1990","A","","Leslie County, Kentucky","Private","Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",5,14,131145,0,0,183,9538,"",1.90,0.48,0.34,0.00,0.00,0.73,0.73,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21207","1","11","74","0","1990","A","","Russell County, Kentucky","Federal Government","Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",1,4,97451,0,0,469,24363,"",116.86,4.87,8.31,0.00,0.00,1.71,1.71,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21211","5","11","74","0","1990","A","","Shelby County, Kentucky","Private","Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",15,101,1211998,0,0,230,11951,"",1.83,1.12,1.30,0.00,0.00,1.16,1.16,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21225","5","11","74","0","1990","A","","Union County, Kentucky","Private","Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",11,60,898666,0,0,290,15104,"",2.03,0.94,0.96,0.00,0.00,1.03,1.04,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21227","5","11","74","0","1990","A","","Warren County, Kentucky","Private","Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",12,62,568815,0,0,176,9162,"",0.40,0.18,0.15,0.00,0.00,0.86,0.86,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22000","5","11","54","0","1990","A","","Louisiana -- Statewide","Private","Agriculture, forestry, fishing and hunting","State, NAICS Sector -- by ownership sector","All establishment sizes",1528,13634,212393721,0,0,300,15579,"",1.10,0.89,1.13,0.00,0.00,1.28,1.28,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22001","5","11","74","0","1990","A","","Acadia Parish, Louisiana","Private","Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",14,92,1494247,0,0,312,16227,"",0.96,0.77,1.40,0.00,0.00,1.81,1.81,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
