"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"01081","5","52","74","0","1990","A","","Lee County, Alabama","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",62,768,15753566,0,0,395,20517,"",0.89,0.49,0.39,0.00,0.00,0.80,0.80,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01083","5","52","74","0","1990","A","","Limestone County, Alabama","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",36,202,4256987,0,0,406,21092,"",0.88,0.21,0.12,0.00,0.00,0.58,0.57,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01087","5","52","74","0","1990","A","","Macon County, Alabama","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",11,99,1768232,0,0,345,17952,"",0.81,0.30,0.24,0.00,0.00,0.78,0.78,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01089","1","52","74","0","1990","A","","Madison County, Alabama","Federal Government","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,42,1517244,0,0,700,36414,"",0.59,0.96,1.00,0.00,0.00,1.05,1.05,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01089","5","52","74","0","1990","A","","Madison County, Alabama","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",215,2776,63937971,0,0,443,23034,"",0.87,0.45,0.30,0.00,0.00,0.68,0.68,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01091","5","52","74","0","1990","A","","Marengo County, Alabama","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",21,259,5251425,0,0,390,20269,"",0.95,0.79,0.71,0.00,0.00,0.90,0.90,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01093","5","52","74","0","1990","A","","Marion County, Alabama","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",21,259,4411816,0,0,328,17050,"",0.83,0.53,0.41,0.00,0.00,0.77,0.77,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01095","1","52","74","0","1990","A","","Marshall County, Alabama","Federal Government","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,6,115646,0,0,398,20713,"",2.00,0.60,0.53,0.00,0.00,0.94,0.94,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01095","5","52","74","0","1990","A","","Marshall County, Alabama","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",67,655,13022323,0,0,383,19894,"",0.92,0.46,0.43,0.00,0.00,0.92,0.92,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01097","1","52","74","0","1990","A","","Mobile County, Alabama","Federal Government","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,11,264812,0,0,463,24074,"",0.40,0.23,0.20,0.00,0.00,0.85,0.85,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01097","5","52","74","0","1990","A","","Mobile County, Alabama","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",380,4844,112736347,0,0,448,23272,"",1.05,0.72,0.61,0.00,0.00,0.85,0.85,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01099","1","52","74","0","1990","A","","Monroe County, Alabama","Federal Government","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,5,97835,0,0,418,21741,"",6.79,1.49,1.03,0.00,0.00,0.77,0.77,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01099","5","52","74","0","1990","A","","Monroe County, Alabama","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",21,182,3315045,0,0,351,18256,"",0.98,0.38,0.25,0.00,0.00,0.66,0.66,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01101","1","52","74","0","1990","A","","Montgomery County, Alabama","Federal Government","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",3,73,2270414,0,0,599,31137,"",1.80,1.96,2.24,0.00,0.00,1.14,1.14,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01101","5","52","74","0","1990","A","","Montgomery County, Alabama","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",295,5890,148922068,0,0,486,25284,"",1.22,1.11,1.06,0.00,0.00,0.95,0.95,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01103","5","52","74","0","1990","A","","Morgan County, Alabama","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",106,1442,28881531,0,0,385,20028,"",1.05,0.74,0.57,0.00,0.00,0.77,0.77,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01107","5","52","74","0","1990","A","","Pickens County, Alabama","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",11,129,2265070,0,0,337,17525,"",0.65,0.60,0.55,0.00,0.00,0.91,0.91,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01109","5","52","74","0","1990","A","","Pike County, Alabama","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",29,339,7459422,0,0,423,21999,"",1.07,0.70,0.71,0.00,0.00,1.01,1.02,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01111","5","52","74","0","1990","A","","Randolph County, Alabama","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",17,155,3623358,0,0,450,23377,"",1.13,0.62,0.70,0.00,0.00,1.13,1.12,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01113","5","52","74","0","1990","A","","Russell County, Alabama","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",30,334,6019787,0,0,346,18005,"",0.80,0.59,0.45,0.00,0.00,0.77,0.77,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01115","5","52","74","0","1990","A","","St. Clair County, Alabama","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",18,328,7066990,0,0,415,21562,"",0.54,0.73,0.71,0.00,0.00,0.97,0.97,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01117","5","52","74","0","1990","A","","Shelby County, Alabama","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",75,725,18072877,0,0,479,24922,"",0.83,0.55,0.48,0.00,0.00,0.88,0.88,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01119","5","52","74","0","1990","A","","Sumter County, Alabama","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",11,73,1499240,0,0,394,20467,"",0.88,0.32,0.31,0.00,0.00,0.95,0.95,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01121","1","52","74","0","1990","A","","Talladega County, Alabama","Federal Government","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,5,92690,0,0,345,17940,"",2.78,0.66,0.47,0.00,0.00,0.69,0.69,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01121","5","52","74","0","1990","A","","Talladega County, Alabama","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",57,596,11316161,0,0,365,19003,"",1.09,0.55,0.41,0.00,0.00,0.75,0.75,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01123","5","52","74","0","1990","A","","Tallapoosa County, Alabama","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",28,294,6529662,0,0,427,22178,"",0.90,0.37,0.37,0.00,0.00,0.98,0.98,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01125","1","52","74","0","1990","A","","Tuscaloosa County, Alabama","Federal Government","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,9,221845,0,0,483,25115,"",1.07,0.44,0.38,0.00,0.00,0.88,0.88,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01125","5","52","74","0","1990","A","","Tuscaloosa County, Alabama","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",128,1525,33871690,0,0,427,22211,"",0.94,0.53,0.42,0.00,0.00,0.80,0.80,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01127","5","52","74","0","1990","A","","Walker County, Alabama","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",49,641,14256330,0,0,428,22252,"",0.83,0.74,0.61,0.00,0.00,0.83,0.82,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01131","1","52","74","0","1990","A","","Wilcox County, Alabama","Federal Government","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,4,77150,0,0,371,19288,"",11.68,3.05,2.10,0.00,0.00,0.69,0.69,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01133","5","52","74","0","1990","A","","Winston County, Alabama","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",15,175,2918879,0,0,320,16648,"",0.72,0.44,0.37,0.00,0.00,0.82,0.83,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02000","1","52","54","0","1990","A","","Alaska -- Statewide","Federal Government","Finance and insurance","State, NAICS Sector -- by ownership sector","All establishment sizes",7,172,6435486,0,0,722,37525,"",1.51,2.25,2.08,0.00,0.00,0.93,0.93,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02000","5","52","54","0","1990","A","","Alaska -- Statewide","Private","Finance and insurance","State, NAICS Sector -- by ownership sector","All establishment sizes",627,6996,198671505,0,0,546,28398,"",0.93,0.64,0.46,0.00,0.00,0.72,0.72,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02020","1","52","74","0","1990","A","","Anchorage Borough, Alaska","Federal Government","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",3,147,5515129,0,0,720,37433,"",1.65,4.10,3.67,0.00,0.00,0.89,0.89,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02020","5","52","74","0","1990","A","","Anchorage Borough, Alaska","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",285,4039,126196078,0,0,601,31246,"",1.08,0.79,0.61,0.00,0.00,0.77,0.77,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02050","5","52","74","0","1990","A","","Bethel Census Area, Alaska","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",18,212,2204373,0,0,200,10390,"",1.53,1.01,0.34,0.00,0.00,0.34,0.34,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02090","1","52","74","0","1990","A","","Fairbanks North Star Borough, Alaska","Federal Government","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,2,75046,0,0,722,37523,"",1.91,0.23,0.23,0.00,0.00,0.99,0.99,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02090","5","52","74","0","1990","A","","Fairbanks North Star Borough, Alaska","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",67,567,15487190,0,0,526,27334,"",0.88,0.46,0.34,0.00,0.00,0.74,0.74,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02110","5","52","74","0","1990","A","","Juneau Borough, Alaska","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",29,402,12268043,0,0,587,30499,"",0.77,0.62,0.50,0.00,0.00,0.81,0.81,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
