"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"02020","5","22","74","0","1990","A","","Anchorage Borough, Alaska","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",8,359,21095848,0,0,1129,58708,"",0.70,0.48,0.54,0.00,0.00,1.13,1.14,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02090","5","22","74","0","1990","A","","Fairbanks North Star Borough, Alaska","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",8,33,1104457,0,0,649,33724,"",2.41,0.18,0.13,0.00,0.00,0.72,0.72,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02122","5","22","74","0","1990","A","","Kenai Peninsula Borough, Alaska","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",8,201,12259083,0,0,1172,60965,"",3.28,2.13,2.65,0.00,0.00,1.24,1.24,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02180","5","22","74","0","1990","A","","Nome Census Area, Alaska","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",4,23,306994,0,0,260,13544,"",9.16,1.18,0.36,0.00,0.00,0.31,0.31,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04000","1","22","54","0","1990","A","","Arizona -- Statewide","Federal Government","Utilities","State, NAICS Sector -- by ownership sector","All establishment sizes",1,129,3675295,0,0,547,28454,"",0.33,0.48,0.38,0.00,0.00,0.79,0.79,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04000","3","22","54","0","1990","A","","Arizona -- Statewide","Local Government","Utilities","State, NAICS Sector -- by ownership sector","All establishment sizes",144,9061,345929588,0,0,734,38180,"",1.47,2.90,4.14,0.00,0.00,1.43,1.43,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04000","5","22","54","0","1990","A","","Arizona -- Statewide","Private","Utilities","State, NAICS Sector -- by ownership sector","All establishment sizes",189,12207,502703329,0,0,792,41182,"",1.18,1.19,1.36,0.00,0.00,1.15,1.15,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04003","5","22","74","0","1990","A","","Cochise County, Arizona","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",11,575,21015474,0,0,702,36522,"",3.25,3.22,3.56,0.00,0.00,1.10,1.10,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04005","5","22","74","0","1990","A","","Coconino County, Arizona","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",14,240,8549640,0,0,685,35624,"",3.03,0.88,1.07,0.00,0.00,1.22,1.22,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04007","5","22","74","0","1990","A","","Gila County, Arizona","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",7,114,4250897,0,0,716,37234,"",4.58,1.47,1.58,0.00,0.00,1.07,1.07,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04009","3","22","74","0","1990","A","","Graham County, Arizona","Local Government","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",4,42,931009,0,0,428,22255,"",7.92,3.53,3.66,0.00,0.00,1.04,1.04,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04011","5","22","74","0","1990","A","","Greenlee County, Arizona","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",5,41,1244320,0,0,588,30598,"",19.61,2.04,1.31,0.00,0.00,0.65,0.65,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04013","3","22","74","0","1990","A","","Maricopa County, Arizona","Local Government","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",52,6067,242993082,0,0,770,40051,"",0.86,2.95,4.19,0.00,0.00,1.42,1.42,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04013","5","22","74","0","1990","A","","Maricopa County, Arizona","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",49,7222,325352528,0,0,866,45050,"",0.50,1.07,1.27,0.00,0.00,1.19,1.19,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04015","5","22","74","0","1990","A","","Mohave County, Arizona","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",13,191,5375466,0,0,541,28132,"",2.76,1.04,1.03,0.00,0.00,0.98,0.98,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04017","5","22","74","0","1990","A","","Navajo County, Arizona","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",9,538,20927432,0,0,749,38923,"",3.82,3.83,4.69,0.00,0.00,1.23,1.23,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04019","5","22","74","0","1990","A","","Pima County, Arizona","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",29,1651,61740708,0,0,719,37407,"",1.11,0.97,1.10,0.00,0.00,1.13,1.13,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04021","1","22","74","0","1990","A","","Pinal County, Arizona","Federal Government","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",1,129,3675295,0,0,547,28454,"",16.08,21.48,17.82,0.00,0.00,0.83,0.83,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04021","5","22","74","0","1990","A","","Pinal County, Arizona","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",10,274,9235388,0,0,648,33685,"",3.02,1.19,1.18,0.00,0.00,0.99,0.99,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04025","5","22","74","0","1990","A","","Yavapai County, Arizona","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",26,277,9069993,0,0,629,32694,"",4.82,1.46,1.67,0.00,0.00,1.14,1.14,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04027","5","22","74","0","1990","A","","Yuma County, Arizona","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",3,245,9156858,0,0,718,37324,"",0.73,0.91,1.26,0.00,0.00,1.38,1.38,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05000","3","22","54","0","1990","A","","Arkansas -- Statewide","Local Government","Utilities","State, NAICS Sector -- by ownership sector","All establishment sizes",167,2694,51685861,0,0,369,19189,"",2.44,1.44,1.21,0.00,0.00,0.85,0.84,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05000","5","22","54","0","1990","A","","Arkansas -- Statewide","Private","Utilities","State, NAICS Sector -- by ownership sector","All establishment sizes",338,8401,297726951,0,0,682,35439,"",3.01,1.36,1.58,0.00,0.00,1.17,1.16,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05005","5","22","74","0","1990","A","","Baxter County, Arkansas","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",6,58,1481294,0,0,495,25724,"",3.68,0.84,0.81,0.00,0.00,0.98,0.98,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05007","5","22","74","0","1990","A","","Benton County, Arkansas","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",12,194,5587353,0,0,554,28801,"",3.03,0.64,0.59,0.00,0.00,0.92,0.92,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05015","5","22","74","0","1990","A","","Carroll County, Arkansas","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",6,93,2482440,0,0,514,26741,"",5.35,1.85,2.16,0.00,0.00,1.17,1.17,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05021","3","22","74","0","1990","A","","Clay County, Arkansas","Local Government","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",7,40,477317,0,0,231,12033,"",13.02,3.30,2.35,0.00,0.00,0.72,0.72,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05023","5","22","74","0","1990","A","","Cleburne County, Arkansas","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",6,46,1122645,0,0,466,24230,"",6.96,1.33,1.31,0.00,0.00,0.98,0.98,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05027","5","22","74","0","1990","A","","Columbia County, Arkansas","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",4,47,1742116,0,0,709,36870,"",2.89,0.73,0.90,0.00,0.00,1.22,1.22,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05047","5","22","74","0","1990","A","","Franklin County, Arkansas","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",7,205,4985525,0,0,467,24300,"",12.71,8.69,8.27,0.00,0.00,0.95,0.95,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05059","5","22","74","0","1990","A","","Hot Spring County, Arkansas","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",8,52,1538137,0,0,574,29867,"",8.38,1.11,1.09,0.00,0.00,1.00,1.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05069","5","22","74","0","1990","A","","Jefferson County, Arkansas","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",14,532,20375724,0,0,737,38312,"",3.94,2.34,2.74,0.00,0.00,1.17,1.17,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05083","5","22","74","0","1990","A","","Logan County, Arkansas","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",8,38,869438,0,0,437,22730,"",10.40,1.04,0.97,0.00,0.00,0.93,0.93,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05093","5","22","74","0","1990","A","","Mississippi County, Arkansas","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",11,183,5619089,0,0,591,30733,"",4.85,1.38,1.50,0.00,0.00,1.09,1.09,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05099","3","22","74","0","1990","A","","Nevada County, Arkansas","Local Government","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",5,23,333964,0,0,276,14364,"",18.12,4.68,3.51,0.00,0.00,0.74,0.74,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05101","5","22","74","0","1990","A","","Newton County, Arkansas","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",7,27,462968,0,0,331,17200,"",29.95,4.10,3.73,0.00,0.00,0.92,0.91,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05103","5","22","74","0","1990","A","","Ouachita County, Arkansas","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",5,69,2082652,0,0,580,30183,"",3.68,1.11,1.12,0.00,0.00,1.01,1.01,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05111","3","22","74","0","1990","A","","Poinsett County, Arkansas","Local Government","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",5,33,418564,0,0,247,12846,"",8.69,2.45,1.70,0.00,0.00,0.70,0.70,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05113","5","22","74","0","1990","A","","Polk County, Arkansas","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",3,34,774128,0,0,443,23051,"",3.75,0.96,0.94,0.00,0.00,0.99,0.99,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05119","5","22","74","0","1990","A","","Pulaski County, Arkansas","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",19,2092,80006221,0,0,735,38241,"",0.92,1.50,1.61,0.00,0.00,1.07,1.07,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05125","5","22","74","0","1990","A","","Saline County, Arkansas","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",4,48,1362873,0,0,545,28344,"",2.20,0.57,0.53,0.00,0.00,0.94,0.94,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05131","5","22","74","0","1990","A","","Sebastian County, Arkansas","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",8,364,10285193,0,0,543,28237,"",1.36,0.86,0.76,0.00,0.00,0.89,0.89,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05135","5","22","74","0","1990","A","","Sharp County, Arkansas","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",7,47,1202619,0,0,495,25724,"",12.00,2.67,3.04,0.00,0.00,1.14,1.14,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05143","5","22","74","0","1990","A","","Washington County, Arkansas","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",9,514,15547235,0,0,582,30257,"",1.60,1.38,1.35,0.00,0.00,0.98,0.98,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05145","5","22","74","0","1990","A","","White County, Arkansas","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",10,123,4106655,0,0,641,33342,"",4.59,1.08,1.28,0.00,0.00,1.18,1.18,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06000","3","22","54","0","1990","A","","California -- Statewide","Local Government","Utilities","State, NAICS Sector -- by ownership sector","All establishment sizes",664,49106,1794622323,0,0,703,36546,"",0.77,1.78,1.99,0.00,0.00,1.12,1.12,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06000","5","22","54","0","1990","A","","California -- Statewide","Private","Utilities","State, NAICS Sector -- by ownership sector","All establishment sizes",771,67441,3028813367,0,0,864,44911,"",0.55,0.74,0.76,0.00,0.00,1.03,1.03,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06001","3","22","74","0","1990","A","","Alameda County, California","Local Government","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",8,2118,89600569,0,0,813,42299,"",0.22,1.71,2.13,0.00,0.00,1.24,1.24,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06007","5","22","74","0","1990","A","","Butte County, California","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",7,568,26492593,0,0,898,46676,"",0.67,1.34,2.06,0.00,0.00,1.54,1.54,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06009","3","22","74","0","1990","A","","Calaveras County, California","Local Government","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",6,68,1552733,0,0,441,22919,"",5.62,5.11,4.97,0.00,0.00,0.98,0.98,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06009","5","22","74","0","1990","A","","Calaveras County, California","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",5,112,5057922,0,0,872,45363,"",2.86,2.55,3.66,0.00,0.00,1.44,1.44,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06013","3","22","74","0","1990","A","","Contra Costa County, California","Local Government","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",11,1056,43767908,0,0,797,41463,"",0.51,1.71,2.08,0.00,0.00,1.22,1.22,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06013","5","22","74","0","1990","A","","Contra Costa County, California","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",12,2595,128413760,0,0,952,49490,"",0.34,1.27,1.38,0.00,0.00,1.08,1.08,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06017","5","22","74","0","1990","A","","El Dorado County, California","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",8,294,11446366,0,0,748,38911,"",1.27,1.36,1.61,0.00,0.00,1.18,1.18,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06019","3","22","74","0","1990","A","","Fresno County, California","Local Government","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",28,623,17599496,0,0,544,28265,"",1.19,1.06,1.22,0.00,0.00,1.16,1.16,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06019","5","22","74","0","1990","A","","Fresno County, California","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",28,1882,82798136,0,0,846,43997,"",0.73,0.97,1.30,0.00,0.00,1.34,1.34,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06021","3","22","74","0","1990","A","","Glenn County, California","Local Government","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",6,84,1767250,0,0,405,21081,"",5.34,5.02,4.83,0.00,0.00,0.96,0.96,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06025","5","22","74","0","1990","A","","Imperial County, California","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",10,86,2902983,0,0,651,33854,"",1.68,0.28,0.32,0.00,0.00,1.15,1.15,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
