"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"01047","3","72","74","0","2000","A","","Dallas County, Alabama","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",12,68,609482,0,0,173,8996,"",255.20,84.03,89.58,0.00,0.00,1.07,1.07,"",0,0.0,-7,-9.3,-30686,-4.8,0,0.0,0,0.0,9,5.5,460,5.4
"01047","5","72","74","0","2000","A","","Dallas County, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",60,807,7214407,0,0,172,8945,"",0.80,0.59,0.60,0.00,0.00,1.02,1.02,"",-1,-1.6,-209,-20.6,-1417563,-16.4,0,0.0,0,0.0,9,5.5,447,5.3
"01049","5","72","74","0","2000","A","","DeKalb County, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",85,1206,13060850,0,0,208,10831,"",0.98,0.64,0.78,0.00,0.00,1.21,1.22,"",6,7.6,99,8.9,1772515,15.7,0,0.0,0,0.0,12,6.1,636,6.2
"01051","5","72","74","0","2000","A","","Elmore County, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",54,939,8925769,0,0,183,9505,"",0.75,0.89,0.96,0.00,0.00,1.07,1.07,"",2,3.8,-2,-0.2,536519,6.4,0,0.0,0,0.0,12,7.0,589,6.6
"01053","5","72","74","0","2000","A","","Escambia County, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",57,863,7319093,0,0,163,8486,"",0.93,0.76,0.69,0.00,0.00,0.90,0.91,"",4,7.5,64,8.0,672000,10.1,0,0.0,0,0.0,3,1.9,166,2.0
"01055","5","72","74","0","2000","A","","Etowah County, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",172,3532,34170093,0,0,186,9675,"",1.17,1.22,1.23,0.00,0.00,1.01,1.01,"",1,0.6,62,1.8,1351135,4.1,0,0.0,0,0.0,4,2.2,218,2.3
"01059","5","72","74","0","2000","A","","Franklin County, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",36,489,4231922,0,0,166,8651,"",0.84,0.56,0.59,0.00,0.00,1.05,1.05,"",0,0.0,4,0.8,48305,1.2,0,0.0,0,0.0,0,0.0,26,0.3
"01069","5","72","74","0","2000","A","","Houston County, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",195,4236,41081093,0,0,187,9699,"",1.00,1.16,1.12,0.00,0.00,0.97,0.97,"",3,1.6,-20,-0.5,1229558,3.1,0,0.0,0,0.0,7,3.9,336,3.6
"01073","5","72","74","0","2000","A","","Jefferson County, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1230,26830,326920512,0,0,234,12185,"",0.97,0.90,0.86,0.00,0.00,0.95,0.95,"",21,1.7,-299,-1.1,13124523,4.2,0,0.0,0,0.0,12,5.4,618,5.3
"01077","5","72","74","0","2000","A","","Lauderdale County, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",143,2613,24247856,0,0,178,9279,"",1.07,1.08,1.15,0.00,0.00,1.06,1.06,"",2,1.4,-2,-0.1,677595,2.9,0,0.0,0,0.0,5,2.9,265,2.9
"01081","5","72","74","0","2000","A","","Lee County, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",201,4264,35604270,0,0,161,8351,"",1.39,1.33,1.18,0.00,0.00,0.89,0.89,"",12,6.3,203,5.0,1949504,5.8,0,0.0,0,0.0,2,1.3,63,0.8
"01083","5","72","74","0","2000","A","","Limestone County, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",72,1472,13738572,0,0,180,9336,"",0.97,0.89,0.64,0.00,0.00,0.72,0.72,"",1,1.4,36,2.5,260387,1.9,0,0.0,0,0.0,-1,-0.6,-51,-0.5
"01089","1","72","74","0","2000","A","","Madison County, Alabama","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,146,2347931,0,0,310,16137,"",7.14,7.58,7.82,0.00,0.00,1.04,1.04,"",0,0.0,9,6.6,213503,10.0,0,0.0,0,0.0,11,3.7,567,3.6
"01089","5","72","74","0","2000","A","","Madison County, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",511,11627,124626518,0,0,206,10718,"",1.02,0.98,0.77,0.00,0.00,0.79,0.79,"",25,5.1,572,5.2,8909065,7.7,0,0.0,0,0.0,5,2.5,251,2.4
"01091","5","72","74","0","2000","A","","Marengo County, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",35,407,3647456,0,0,172,8969,"",0.92,0.64,0.62,0.00,0.00,0.96,0.96,"",3,9.4,-28,-6.4,6349,0.2,0,0.0,0,0.0,11,6.8,591,7.1
"01095","3","72","74","0","2000","A","","Marshall County, Alabama","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",9,88,1123991,0,0,245,12736,"",107.78,54.41,80.58,0.00,0.00,1.48,1.48,"",0,0.0,-4,-4.3,31054,2.8,0,0.0,0,0.0,17,7.5,888,7.5
"01095","5","72","74","0","2000","A","","Marshall County, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",133,2145,19583972,0,0,176,9129,"",0.99,0.79,0.80,0.00,0.00,1.02,1.01,"",1,0.8,-62,-2.8,-478212,-2.4,0,0.0,0,0.0,1,0.6,39,0.4
"01097","5","72","74","0","2000","A","","Mobile County, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",653,12385,135608969,0,0,211,10949,"",0.99,0.95,0.96,0.00,0.00,1.01,1.01,"",19,3.0,-295,-2.3,-12932634,-8.7,0,0.0,0,0.0,-14,-6.2,-766,-6.5
"01101","1","72","74","0","2000","A","","Montgomery County, Alabama","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,267,3507443,0,0,253,13145,"",4.05,16.20,16.91,0.00,0.00,1.05,1.04,"",0,0.0,18,7.2,623754,21.6,0,0.0,0,0.0,30,13.5,1556,13.4
"01101","5","72","74","0","2000","A","","Montgomery County, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",422,9045,94296387,0,0,200,10425,"",0.96,0.89,0.84,0.00,0.00,0.95,0.95,"",4,1.0,-205,-2.2,1991853,2.2,0,0.0,0,0.0,8,4.2,446,4.5
"01103","5","72","74","0","2000","A","","Morgan County, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",180,3286,34856343,0,0,204,10607,"",0.96,0.85,0.83,0.00,0.00,0.97,0.97,"",2,1.1,16,0.5,1429160,4.3,0,0.0,0,0.0,7,3.6,385,3.8
"01105","5","72","74","0","2000","A","","Perry County, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",14,189,1467010,0,0,149,7765,"",1.02,0.89,0.89,0.00,0.00,1.00,1.01,"",1,7.7,48,34.0,423465,40.6,0,0.0,0,0.0,6,4.2,351,4.7
"01109","5","72","74","0","2000","A","","Pike County, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",55,1099,9690485,0,0,170,8818,"",1.11,1.20,1.20,0.00,0.00,1.01,1.01,"",-5,-8.3,-87,-7.3,-326570,-3.3,0,0.0,0,0.0,8,4.9,370,4.4
"01113","5","72","74","0","2000","A","","Russell County, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",64,1076,10709560,0,0,191,9952,"",1.06,1.03,1.07,0.00,0.00,1.04,1.04,"",1,1.6,-15,-1.4,438446,4.3,0,0.0,0,0.0,10,5.5,535,5.7
"01115","5","72","74","0","2000","A","","St. Clair County, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",89,1201,11228176,0,0,180,9351,"",1.15,1.17,1.20,0.00,0.00,1.03,1.03,"",5,6.0,15,1.3,780277,7.5,0,0.0,0,0.0,11,6.5,542,6.2
"01117","5","72","74","0","2000","A","","Shelby County, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",171,3367,37196388,0,0,212,11046,"",0.76,0.94,0.86,0.00,0.00,0.91,0.91,"",3,1.8,-102,-2.9,2138522,6.1,0,0.0,0,0.0,18,9.3,940,9.3
"01121","5","72","74","0","2000","A","","Talladega County, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",118,1550,14016019,0,0,174,9046,"",1.24,0.78,0.71,0.00,0.00,0.91,0.91,"",6,5.4,-89,-5.4,778731,5.9,0,0.0,0,0.0,19,12.3,970,12.0
"01123","5","72","74","0","2000","A","","Tallapoosa County, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",52,991,9514000,0,0,185,9605,"",0.90,0.81,0.86,0.00,0.00,1.07,1.07,"",0,0.0,3,0.3,211146,2.3,0,0.0,0,0.0,4,2.2,190,2.0
"01125","5","72","74","0","2000","A","","Tuscaloosa County, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",321,6696,64885302,0,0,186,9690,"",1.21,1.13,1.00,0.00,0.00,0.88,0.88,"",8,2.6,-70,-1.0,1782047,2.8,0,0.0,0,0.0,7,3.9,364,3.9
"01127","5","72","74","0","2000","A","","Walker County, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",88,1416,13639684,0,0,185,9635,"",0.92,1.04,1.12,0.00,0.00,1.07,1.08,"",1,1.1,-18,-1.3,446253,3.4,0,0.0,0,0.0,8,4.5,433,4.7
"01131","5","72","74","0","2000","A","","Wilcox County, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",15,122,1047886,0,0,165,8578,"",0.75,0.46,0.32,0.00,0.00,0.71,0.71,"",1,7.1,1,0.8,127610,13.9,0,0.0,0,0.0,18,12.2,941,12.3
"02000","1","72","54","0","2000","A","","Alaska -- Statewide","Federal Government","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",8,230,3108363,0,0,260,13544,"",11.30,6.68,5.90,0.00,0.00,0.88,0.89,"",2,33.3,-17,-6.9,-362955,-10.5,0,0.0,0,0.0,-10,-3.7,-519,-3.7
"02000","5","72","54","0","2000","A","","Alaska -- Statewide","Private","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",1640,23892,370909882,0,0,299,15524,"",1.30,1.12,1.31,0.00,0.00,1.17,1.17,"",11,0.7,670,2.9,23181317,6.7,0,0.0,0,0.0,11,3.8,550,3.7
"02016","5","72","74","0","2000","A","","Aleutian West Census Area, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",9,49,832235,0,0,328,17071,"",0.82,0.20,0.25,0.00,0.00,1.26,1.26,"",1,12.5,-7,-12.5,-19591,-2.3,0,0.0,0,0.0,35,11.9,1837,12.1
"02020","1","72","74","0","2000","A","","Anchorage Borough, Alaska","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,107,2210091,0,0,398,20720,"",11.28,6.60,8.56,0.00,0.00,1.30,1.30,"",1,50.0,-3,-2.7,340711,18.2,0,0.0,0,0.0,70,21.3,3648,21.4
"02020","5","72","74","0","2000","A","","Anchorage Borough, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",523,11882,186919407,0,0,303,15731,"",1.10,1.19,1.34,0.00,0.00,1.14,1.13,"",0,0.0,529,4.7,16999941,10.0,0,0.0,0,0.0,15,5.2,765,5.1
"02050","5","72","74","0","2000","A","","Bethel Census Area, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",16,56,911596,0,0,313,16279,"",0.71,0.12,0.20,0.00,0.00,1.67,1.67,"",4,33.3,6,12.0,81320,9.8,0,0.0,0,0.0,-4,-1.3,-189,-1.1
"02090","1","72","74","0","2000","A","","Fairbanks North Star Borough, Alaska","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,116,817771,0,0,136,7050,"",40.41,28.90,14.02,0.00,0.00,0.49,0.49,"",0,0.0,-12,-9.4,-680855,-45.4,0,0.0,0,0.0,-89,-39.6,-4643,-39.7
"02090","5","72","74","0","2000","A","","Fairbanks North Star Borough, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",184,3287,45473344,0,0,266,13836,"",1.39,1.32,1.45,0.00,0.00,1.09,1.09,"",11,6.4,508,18.3,10147764,28.7,0,0.0,0,0.0,22,9.0,1126,8.9
"02100","5","72","74","0","2000","A","","Haines Borough, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",20,108,1423494,0,0,252,13130,"",2.10,1.43,1.82,0.00,0.00,1.27,1.27,"",1,5.3,-2,-1.8,-25791,-1.8,0,0.0,0,0.0,-3,-1.2,-105,-0.8
"02110","5","72","74","0","2000","A","","Juneau Borough, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",81,1224,17365899,0,0,273,14184,"",1.18,0.95,1.07,0.00,0.00,1.13,1.12,"",-1,-1.2,36,3.0,455315,2.7,0,0.0,0,0.0,-1,-0.4,-46,-0.3
"02122","5","72","74","0","2000","A","","Kenai Peninsula Borough, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",215,1811,23329633,0,0,248,12886,"",1.93,1.38,1.38,0.00,0.00,1.00,1.00,"",6,2.9,150,9.0,3700454,18.9,0,0.0,0,0.0,21,9.3,1065,9.0
"02130","5","72","74","0","2000","A","","Ketchikan Gateway Borough, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",59,545,8336979,0,0,294,15300,"",1.51,1.00,1.24,0.00,0.00,1.25,1.25,"",-1,-1.7,9,1.7,430208,5.4,0,0.0,0,0.0,10,3.5,537,3.6
"02150","5","72","74","0","2000","A","","Kodiak Island Borough, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",36,433,5568164,0,0,247,12852,"",1.17,1.02,1.16,0.00,0.00,1.14,1.14,"",-4,-10.0,0,0.0,224211,4.2,0,0.0,0,0.0,10,4.2,508,4.1
"02170","5","72","74","0","2000","A","","Matanuska-Susitna Borough, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",136,1143,12653354,0,0,213,11070,"",1.58,1.21,1.28,0.00,0.00,1.06,1.06,"",7,5.4,-64,-5.3,-405846,-3.1,0,0.0,0,0.0,5,2.4,251,2.3
"02180","5","72","74","0","2000","A","","Nome Census Area, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",19,149,2137810,0,0,276,14340,"",0.98,0.57,0.76,0.00,0.00,1.33,1.33,"",0,0.0,-20,-11.8,-282221,-11.7,0,0.0,0,0.0,1,0.4,34,0.2
"02185","5","72","74","0","2000","A","","North Slope Borough, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",17,258,9274947,0,0,692,35973,"",1.31,0.41,0.59,0.00,0.00,1.45,1.44,"",-2,-10.5,10,4.0,-811066,-8.0,0,0.0,0,0.0,-91,-11.6,-4765,-11.7
"02220","5","72","74","0","2000","A","","Sitka Borough, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",28,304,4574651,0,0,290,15069,"",1.14,0.98,1.34,0.00,0.00,1.36,1.36,"",-4,-12.5,-49,-13.9,-144115,-3.1,0,0.0,0,0.0,33,12.8,1708,12.8
"02261","5","72","74","0","2000","A","","Valdez-Cordova Census Area, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",63,393,5885351,0,0,288,14982,"",1.70,1.11,1.16,0.00,0.00,1.04,1.04,"",4,6.8,-1,-0.3,360360,6.5,0,0.0,0,0.0,19,7.1,971,6.9
"04000","1","72","54","0","2000","A","","Arizona -- Statewide","Federal Government","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",6,227,2836661,0,0,240,12496,"",1.38,0.82,0.72,0.00,0.00,0.88,0.88,"",0,0.0,-5,-2.2,162551,6.1,0,0.0,0,0.0,19,8.6,986,8.6
"04000","5","72","54","0","2000","A","","Arizona -- Statewide","Private","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",7830,200622,2667718428,0,0,256,13297,"",1.01,1.17,1.26,0.00,0.00,1.08,1.08,"",32,0.4,4915,2.5,182329721,7.3,0,0.0,0,0.0,12,4.9,597,4.7
"04003","1","72","74","0","2000","A","","Cochise County, Arizona","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,146,1871122,0,0,247,12823,"",25.06,37.15,42.31,0.00,0.00,1.14,1.14,"",0,0.0,-4,-2.7,187273,11.1,0,0.0,0,0.0,31,14.4,1610,14.4
"04003","5","72","74","0","2000","A","","Cochise County, Arizona","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",248,3303,30647828,0,0,178,9280,"",1.74,1.36,1.29,0.00,0.00,0.94,0.95,"",4,1.6,171,5.5,3174245,11.6,0,0.0,0,0.0,9,5.3,508,5.8
"04005","5","72","74","0","2000","A","","Coconino County, Arizona","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",393,9617,119270448,0,0,238,12402,"",1.81,2.45,3.22,0.00,0.00,1.31,1.31,"",0,0.0,604,6.7,12187520,11.4,0,0.0,0,0.0,10,4.4,520,4.4
"04007","5","72","74","0","2000","A","","Gila County, Arizona","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",124,1370,12574247,0,0,176,9176,"",1.84,1.30,1.25,0.00,0.00,0.96,0.96,"",-5,-3.9,-115,-7.7,-466748,-3.6,0,0.0,0,0.0,7,4.1,396,4.5
"04013","1","72","74","0","2000","A","","Maricopa County, Arizona","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,31,387362,0,0,242,12597,"",0.36,0.16,0.13,0.00,0.00,0.83,0.83,"",0,0.0,1,3.3,-7080,-1.8,0,0.0,0,0.0,-10,-4.0,-515,-3.9
"04013","5","72","74","0","2000","A","","Maricopa County, Arizona","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",4153,127624,1797677441,0,0,271,14086,"",0.84,1.07,1.13,0.00,0.00,1.06,1.06,"",-29,-0.7,1991,1.6,117266707,7.0,0,0.0,0,0.0,14,5.4,710,5.3
"04015","5","72","74","0","2000","A","","Mohave County, Arizona","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",310,4800,48439080,0,0,194,10092,"",1.45,1.57,1.81,0.00,0.00,1.16,1.16,"",7,2.3,64,1.4,1665236,3.6,0,0.0,0,0.0,4,2.1,216,2.2
"04017","5","72","74","0","2000","A","","Navajo County, Arizona","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",213,2608,23806860,0,0,176,9130,"",1.98,1.37,1.38,0.00,0.00,1.01,1.00,"",4,1.9,-131,-4.8,-1557666,-6.1,0,0.0,0,0.0,-2,-1.1,-129,-1.4
"04019","5","72","74","0","2000","A","","Pima County, Arizona","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1261,34565,448238402,0,0,249,12968,"",1.13,1.36,1.60,0.00,0.00,1.17,1.17,"",27,2.2,1771,5.4,34027156,8.2,0,0.0,0,0.0,6,2.5,337,2.7
"04021","5","72","74","0","2000","A","","Pinal County, Arizona","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",196,2696,29896719,0,0,213,11089,"",1.40,0.99,1.08,0.00,0.00,1.09,1.09,"",-2,-1.0,51,1.9,2553236,9.3,0,0.0,0,0.0,14,7.0,750,7.3
"04023","5","72","74","0","2000","A","","Santa Cruz County, Arizona","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",67,971,11066848,0,0,219,11393,"",0.94,1.06,1.16,0.00,0.00,1.10,1.10,"",3,4.7,59,6.5,586102,5.6,0,0.0,0,0.0,-2,-0.9,-98,-0.9
