"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"01071","1","22","74","0","2000","A","","Jackson County, Alabama","Federal Government","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",3,469,27585193,0,0,1131,58838,"",161.64,252.83,326.65,0.00,0.00,1.29,1.29,"",0,0.0,-8,-1.7,5178277,23.1,0,0.0,0,0.0,228,25.2,11880,25.3
"01071","3","22","74","0","2000","A","","Jackson County, Alabama","Local Government","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",8,134,4101820,0,0,591,30725,"",8.23,4.28,4.14,0.00,0.00,0.97,0.97,"",0,0.0,5,3.9,373507,10.0,0,0.0,0,0.0,34,6.1,1786,6.2
"01073","5","22","74","0","2000","A","","Jefferson County, Alabama","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",54,5399,394019090,0,0,1403,72977,"",1.41,3.04,3.66,0.00,0.00,1.20,1.20,"",1,1.9,45,0.8,28229373,7.7,0,0.0,0,0.0,89,6.8,4658,6.8
"01077","3","22","74","0","2000","A","","Lauderdale County, Alabama","Local Government","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",7,346,12690533,0,0,706,36713,"",3.45,6.36,8.43,0.00,0.00,1.32,1.33,"",0,0.0,11,3.3,428712,3.5,0,0.0,0,0.0,3,0.4,138,0.4
"01079","1","22","74","0","2000","A","","Lawrence County, Alabama","Federal Government","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",1,22,1442586,0,0,1266,65821,"",118.98,30.99,35.63,0.00,0.00,1.15,1.15,"",0,0.0,-4,-15.4,-95039,-6.2,0,0.0,0,0.0,121,10.6,6300,10.6
"01081","5","22","74","0","2000","A","","Lee County, Alabama","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",8,141,6106601,0,0,832,43284,"",1.83,0.73,0.71,0.00,0.00,0.97,0.98,"",-1,-11.1,8,6.0,838297,15.9,0,0.0,0,0.0,70,9.2,3673,9.3
"01083","1","22","74","0","2000","A","","Limestone County, Alabama","Federal Government","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",2,833,35736890,0,0,825,42884,"",93.43,378.49,273.70,0.00,0.00,0.72,0.72,"",0,0.0,-53,-6.0,-584582,-1.6,0,0.0,0,0.0,36,4.6,1874,4.6
"01089","1","22","74","0","2000","A","","Madison County, Alabama","Federal Government","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",1,44,2448069,0,0,1068,55533,"",6.92,2.78,2.49,0.00,0.00,0.90,0.90,"",0,0.0,-5,-10.2,-191663,-7.3,0,0.0,0,0.0,32,3.1,1661,3.1
"01093","3","22","74","0","2000","A","","Marion County, Alabama","Local Government","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",6,99,3091984,0,0,600,31206,"",8.48,4.83,5.19,0.00,0.00,1.07,1.07,"",0,0.0,2,2.1,98574,3.3,0,0.0,0,0.0,3,0.5,186,0.6
"01095","1","22","74","0","2000","A","","Marshall County, Alabama","Federal Government","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",2,16,795452,0,0,976,50774,"",51.68,4.43,5.35,0.00,0.00,1.23,1.23,"",0,0.0,1,6.7,69210,9.5,0,0.0,0,0.0,50,5.4,2625,5.5
"01101","5","22","74","0","2000","A","","Montgomery County, Alabama","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",10,612,30683589,0,0,965,50178,"",0.75,1.00,0.97,0.00,0.00,0.97,0.97,"",0,0.0,32,5.5,2922024,10.5,0,0.0,0,0.0,44,4.8,2279,4.8
"01103","3","22","74","0","2000","A","","Morgan County, Alabama","Local Government","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",5,279,9727410,0,0,670,34824,"",1.75,3.22,3.23,0.00,0.00,1.00,1.00,"",0,0.0,6,2.2,524609,5.7,0,0.0,0,0.0,21,3.2,1094,3.2
"01115","3","22","74","0","2000","A","","St. Clair County, Alabama","Local Government","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",6,30,693190,0,0,452,23498,"",5.13,1.30,1.04,0.00,0.00,0.82,0.82,"",0,0.0,1,3.4,54780,8.6,0,0.0,0,0.0,26,6.1,1357,6.1
"01115","5","22","74","0","2000","A","","St. Clair County, Alabama","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",8,71,3405145,0,0,929,48300,"",3.42,1.15,1.29,0.00,0.00,1.13,1.13,"",0,0.0,9,14.5,556892,19.6,0,0.0,0,0.0,49,5.6,2545,5.6
"01117","3","22","74","0","2000","A","","Shelby County, Alabama","Local Government","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",9,64,1710781,0,0,511,26592,"",2.65,0.80,0.56,0.00,0.00,0.69,0.69,"",0,0.0,-1,-1.5,168666,10.9,0,0.0,0,0.0,57,12.6,2958,12.5
"01117","5","22","74","0","2000","A","","Shelby County, Alabama","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",13,905,68139102,0,0,1448,75285,"",1.91,4.23,5.59,0.00,0.00,1.32,1.32,"",0,0.0,-97,-9.7,3322398,5.1,0,0.0,0,0.0,204,16.4,10587,16.4
"01121","3","22","74","0","2000","A","","Talladega County, Alabama","Local Government","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",6,159,4901106,0,0,592,30792,"",4.15,3.57,3.47,0.00,0.00,0.97,0.97,"",0,0.0,-1,-0.6,124745,2.6,0,0.0,0,0.0,17,3.0,877,2.9
"01125","5","22","74","0","2000","A","","Tuscaloosa County, Alabama","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",14,369,20372119,0,0,1062,55246,"",1.74,1.04,1.11,0.00,0.00,1.06,1.06,"",0,0.0,4,1.1,1151696,6.0,0,0.0,0,0.0,50,4.9,2599,4.9
"01127","3","22","74","0","2000","A","","Walker County, Alabama","Local Government","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",14,111,3037228,0,0,528,27466,"",9.67,3.63,3.49,0.00,0.00,0.96,0.97,"",-1,-6.7,-1,-0.9,99331,3.4,0,0.0,0,0.0,22,4.3,1137,4.3
"01129","5","22","74","0","2000","A","","Washington County, Alabama","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",7,214,10504846,0,0,943,49012,"",12.69,10.15,7.07,0.00,0.00,0.70,0.70,"",0,0.0,-1,-0.5,504323,5.0,0,0.0,0,0.0,50,5.6,2570,5.5
"02000","3","22","54","0","2000","A","","Alaska -- Statewide","Local Government","Utilities","State, NAICS Sector -- by ownership sector","All establishment sizes",8,72,3871571,0,0,1039,54022,"",0.42,0.15,0.19,0.00,0.00,1.28,1.28,"",-1,-11.1,-3,-4.0,184808,5.0,0,0.0,0,0.0,99,10.5,5137,10.5
"02000","5","22","54","0","2000","A","","Alaska -- Statewide","Private","Utilities","State, NAICS Sector -- by ownership sector","All establishment sizes",107,1560,90712800,0,0,1118,58159,"",2.80,1.22,1.13,0.00,0.00,0.92,0.93,"",0,0.0,-6,-0.4,4122458,4.8,0,0.0,0,0.0,54,5.1,2853,5.2
"02020","5","22","74","0","2000","A","","Anchorage Borough, Alaska","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",14,357,27617155,0,0,1487,77323,"",0.98,0.59,0.70,0.00,0.00,1.18,1.18,"",-1,-6.7,-28,-7.3,1871612,7.3,0,0.0,0,0.0,200,15.5,10379,15.5
"02090","5","22","74","0","2000","A","","Fairbanks North Star Borough, Alaska","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",15,143,7374148,0,0,991,51507,"",3.75,0.96,0.83,0.00,0.00,0.86,0.86,"",0,0.0,-6,-4.0,-209493,-2.8,0,0.0,0,0.0,9,0.9,467,0.9
"02122","5","22","74","0","2000","A","","Kenai Peninsula Borough, Alaska","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",9,214,15323090,0,0,1378,71631,"",2.66,2.72,3.21,0.00,0.00,1.18,1.18,"",0,0.0,8,3.9,1149023,8.1,0,0.0,0,0.0,57,4.3,2964,4.3
"02180","5","22","74","0","2000","A","","Nome Census Area, Alaska","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",6,47,618200,0,0,251,13061,"",10.17,2.99,0.78,0.00,0.00,0.26,0.26,"",0,0.0,0,0.0,24598,4.1,0,0.0,0,0.0,10,4.1,542,4.3
"04000","1","22","54","0","2000","A","","Arizona -- Statewide","Federal Government","Utilities","State, NAICS Sector -- by ownership sector","All establishment sizes",1,107,4677753,0,0,843,43820,"",0.45,0.47,0.36,0.00,0.00,0.78,0.78,"",0,0.0,-9,-7.8,68867,1.5,0,0.0,0,0.0,82,10.8,4230,10.7
"04000","3","22","54","0","2000","A","","Arizona -- Statewide","Local Government","Utilities","State, NAICS Sector -- by ownership sector","All establishment sizes",131,8229,441673072,0,0,1032,53676,"",1.11,2.13,2.92,0.00,0.00,1.37,1.37,"",0,0.0,211,2.6,23792648,5.7,0,0.0,0,0.0,30,3.0,1559,3.0
"04000","5","22","54","0","2000","A","","Arizona -- Statewide","Private","Utilities","State, NAICS Sector -- by ownership sector","All establishment sizes",257,11073,670793103,0,0,1165,60578,"",1.09,1.07,1.12,0.00,0.00,1.04,1.04,"",-5,-1.9,361,3.4,31839373,5.0,0,0.0,0,0.0,18,1.6,931,1.6
"04003","5","22","74","0","2000","A","","Cochise County, Arizona","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",18,465,25834928,0,0,1067,55509,"",4.18,3.19,3.84,0.00,0.00,1.20,1.20,"",0,0.0,2,0.4,728456,2.9,0,0.0,0,0.0,24,2.3,1274,2.3
"04005","5","22","74","0","2000","A","","Coconino County, Arizona","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",17,199,8832266,0,0,855,44458,"",2.59,0.85,0.84,0.00,0.00,1.00,1.00,"",0,0.0,-3,-1.5,-251170,-2.8,0,0.0,0,0.0,-10,-1.2,-547,-1.2
"04007","5","22","74","0","2000","A","","Gila County, Arizona","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",7,87,3309382,0,0,732,38039,"",3.43,1.37,1.16,0.00,0.00,0.84,0.84,"",0,0.0,-2,-2.2,35109,1.1,0,0.0,0,0.0,27,3.8,1387,3.8
"04009","3","22","74","0","2000","A","","Graham County, Arizona","Local Government","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",5,37,1157975,0,0,599,31156,"",9.62,3.27,3.89,0.00,0.00,1.18,1.18,"",0,0.0,1,2.8,85445,8.0,0,0.0,0,0.0,22,3.8,1155,3.8
"04011","5","22","74","0","2000","A","","Greenlee County, Arizona","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",7,40,1402832,0,0,673,34998,"",26.14,1.93,1.03,0.00,0.00,0.53,0.53,"",0,0.0,-1,-2.4,-123682,-8.1,0,0.0,0,0.0,-52,-7.2,-2694,-7.1
"04013","3","22","74","0","2000","A","","Maricopa County, Arizona","Local Government","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",47,6011,339227109,0,0,1085,56432,"",0.63,2.23,2.99,0.00,0.00,1.34,1.34,"",0,0.0,199,3.4,23218581,7.3,0,0.0,0,0.0,39,3.7,2062,3.8
"04013","5","22","74","0","2000","A","","Maricopa County, Arizona","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",60,7193,487886487,0,0,1304,67825,"",0.40,1.00,1.09,0.00,0.00,1.08,1.08,"",-4,-6.2,265,3.8,22614382,4.9,0,0.0,0,0.0,12,0.9,667,1.0
"04015","5","22","74","0","2000","A","","Mohave County, Arizona","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",24,304,13652700,0,0,864,44935,"",3.72,1.66,1.81,0.00,0.00,1.09,1.09,"",0,0.0,-2,-0.7,482475,3.7,0,0.0,0,0.0,36,4.3,1895,4.4
"04017","5","22","74","0","2000","A","","Navajo County, Arizona","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",15,136,4013747,0,0,566,29441,"",4.60,1.20,0.82,0.00,0.00,0.69,0.69,"",0,0.0,5,3.8,150867,3.9,0,0.0,0,0.0,0,0.0,10,0.0
"04019","5","22","74","0","2000","A","","Pima County, Arizona","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",32,1429,77851321,0,0,1048,54473,"",0.95,0.94,0.98,0.00,0.00,1.05,1.05,"",0,0.0,96,7.2,7640290,10.9,0,0.0,0,0.0,35,3.5,1782,3.4
"04021","1","22","74","0","2000","A","","Pinal County, Arizona","Federal Government","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",1,107,4677753,0,0,843,43820,"",24.71,29.53,27.87,0.00,0.00,0.95,0.95,"",0,0.0,-9,-7.8,68867,1.5,0,0.0,0,0.0,82,10.8,4230,10.7
"04021","5","22","74","0","2000","A","","Pinal County, Arizona","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",21,192,7486825,0,0,749,38926,"",4.96,1.18,0.96,0.00,0.00,0.81,0.81,"",0,0.0,7,3.8,358342,5.0,0,0.0,0,0.0,9,1.2,463,1.2
"04025","5","22","74","0","2000","A","","Yavapai County, Arizona","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",25,133,4359202,0,0,632,32858,"",2.77,0.60,0.46,0.00,0.00,0.78,0.78,"",-2,-7.4,-3,-2.2,-47404,-1.1,0,0.0,0,0.0,11,1.8,555,1.7
"04027","5","22","74","0","2000","A","","Yuma County, Arizona","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",10,148,5761713,0,0,748,38887,"",1.91,0.61,0.62,0.00,0.00,1.01,1.01,"",0,0.0,10,7.2,817164,16.5,0,0.0,0,0.0,59,8.6,3057,8.5
"05000","3","22","54","0","2000","A","","Arkansas -- Statewide","Local Government","Utilities","State, NAICS Sector -- by ownership sector","All establishment sizes",204,3289,92485247,0,0,541,28120,"",2.81,1.67,1.49,0.00,0.00,0.89,0.89,"",-1,-0.5,54,1.7,4959588,5.7,0,0.0,0,0.0,21,4.0,1067,3.9
"05000","5","22","54","0","2000","A","","Arkansas -- Statewide","Private","Utilities","State, NAICS Sector -- by ownership sector","All establishment sizes",328,6772,352239095,0,0,1000,52018,"",2.26,1.29,1.43,0.00,0.00,1.11,1.11,"",-5,-1.5,-98,-1.4,6528855,1.9,0,0.0,0,0.0,32,3.3,1694,3.4
"05005","5","22","74","0","2000","A","","Baxter County, Arkansas","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",6,64,2051791,0,0,616,32018,"",2.60,0.97,0.77,0.00,0.00,0.79,0.79,"",0,0.0,-1,-1.5,75991,3.8,0,0.0,0,0.0,29,4.9,1504,4.9
"05007","5","22","74","0","2000","A","","Benton County, Arkansas","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",12,286,10373033,0,0,697,36227,"",1.77,0.88,0.56,0.00,0.00,0.63,0.63,"",0,0.0,6,2.1,849076,8.9,0,0.0,0,0.0,44,6.7,2263,6.7
"05015","5","22","74","0","2000","A","","Carroll County, Arkansas","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",5,118,4258932,0,0,693,36016,"",3.25,2.59,2.72,0.00,0.00,1.05,1.05,"",0,0.0,0,0.0,173347,4.2,0,0.0,0,0.0,29,4.4,1466,4.2
"05021","3","22","74","0","2000","A","","Clay County, Arkansas","Local Government","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",6,44,906257,0,0,395,20519,"",12.86,4.09,3.78,0.00,0.00,0.92,0.92,"",0,0.0,-1,-2.2,50521,5.9,0,0.0,0,0.0,29,7.9,1503,7.9
"05023","5","22","74","0","2000","A","","Cleburne County, Arkansas","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",6,69,2123171,0,0,589,30623,"",4.78,2.29,1.91,0.00,0.00,0.83,0.83,"",0,0.0,1,1.5,96463,4.8,0,0.0,0,0.0,19,3.3,1000,3.4
"05027","5","22","74","0","2000","A","","Columbia County, Arkansas","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",7,32,1423251,0,0,864,44945,"",4.75,0.69,0.69,0.00,0.00,1.01,1.01,"",0,0.0,1,3.2,86442,6.5,0,0.0,0,0.0,46,5.6,2394,5.6
"05045","5","22","74","0","2000","A","","Faulkner County, Arkansas","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",7,156,5948198,0,0,732,38068,"",1.91,0.99,0.80,0.00,0.00,0.80,0.80,"",0,0.0,9,6.1,499374,9.2,0,0.0,0,0.0,20,2.8,1043,2.8
"05047","5","22","74","0","2000","A","","Franklin County, Arkansas","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",7,279,9709646,0,0,669,34812,"",11.51,14.20,12.77,0.00,0.00,0.90,0.90,"",0,0.0,-4,-1.4,590366,6.5,0,0.0,0,0.0,49,7.9,2579,8.0
"05059","5","22","74","0","2000","A","","Hot Spring County, Arkansas","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",8,50,2070475,0,0,799,41548,"",6.41,1.40,1.36,0.00,0.00,0.97,0.97,"",0,0.0,2,4.2,116717,6.0,0,0.0,0,0.0,22,2.8,1125,2.8
"05069","5","22","74","0","2000","A","","Jefferson County, Arkansas","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",15,327,19079988,0,0,1121,58304,"",4.20,2.01,2.49,0.00,0.00,1.24,1.24,"",1,7.1,-17,-4.9,-57086,-0.3,0,0.0,0,0.0,50,4.7,2592,4.7
"05083","5","22","74","0","2000","A","","Logan County, Arkansas","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",10,28,868997,0,0,592,30761,"",11.74,1.01,0.82,0.00,0.00,0.81,0.81,"",0,0.0,-2,-6.7,-59402,-6.4,0,0.0,0,0.0,2,0.3,70,0.2
"05093","5","22","74","0","2000","A","","Mississippi County, Arkansas","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",8,113,4787551,0,0,814,42336,"",3.24,1.12,1.01,0.00,0.00,0.90,0.90,"",-1,-11.1,-12,-9.6,-270034,-5.3,0,0.0,0,0.0,34,4.4,1767,4.4
"05099","3","22","74","0","2000","A","","Nevada County, Arkansas","Local Government","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",5,31,597944,0,0,370,19237,"",24.10,7.53,5.07,0.00,0.00,0.67,0.67,"",0,0.0,0,0.0,32871,5.8,0,0.0,0,0.0,18,5.1,910,5.0
"05101","5","22","74","0","2000","A","","Newton County, Arkansas","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",6,35,711831,0,0,390,20290,"",22.58,6.77,4.52,0.00,0.00,0.67,0.67,"",0,0.0,2,6.1,37642,5.6,0,0.0,0,0.0,-6,-1.5,-296,-1.4
"05103","5","22","74","0","2000","A","","Ouachita County, Arkansas","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",5,67,2939178,0,0,846,43978,"",3.66,1.77,1.84,0.00,0.00,1.05,1.05,"",0,0.0,4,6.3,213699,7.8,0,0.0,0,0.0,16,1.9,831,1.9
"05111","3","22","74","0","2000","A","","Poinsett County, Arkansas","Local Government","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",6,46,909657,0,0,382,19883,"",11.91,3.99,3.09,0.00,0.00,0.78,0.78,"",0,0.0,1,2.2,57391,6.7,0,0.0,0,0.0,15,4.1,802,4.2
"05113","5","22","74","0","2000","A","","Polk County, Arkansas","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",5,36,1324440,0,0,703,36536,"",4.61,1.12,1.19,0.00,0.00,1.05,1.05,"",0,0.0,0,0.0,165732,14.3,0,0.0,0,0.0,81,13.0,4200,13.0
"05119","5","22","74","0","2000","A","","Pulaski County, Arkansas","Private","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",26,1046,67603135,0,0,1243,64625,"",1.03,0.93,1.09,0.00,0.00,1.18,1.18,"",-1,-3.7,-52,-4.7,-2208265,-3.2,0,0.0,0,0.0,21,1.7,1069,1.7
