"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"01045","1","54","74","0","2000","A","","Dale County, Alabama","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",6,34,1080181,0,0,617,32085,"",32.77,4.59,3.39,0.00,0.00,0.74,0.75,"",0,0.0,-1,-2.9,-13739,-1.3,0,0.0,0,0.0,17,2.8,904,2.9
"01045","5","54","74","0","2000","A","","Dale County, Alabama","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",62,263,7322487,0,0,535,27842,"",0.64,0.29,0.17,0.00,0.00,0.58,0.58,"",-1,-1.6,-15,-5.4,-760863,-9.4,0,0.0,0,0.0,-25,-4.5,-1270,-4.4
"01047","1","54","74","0","2000","A","","Dallas County, Alabama","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,13,718470,0,0,1063,55267,"",4.55,1.73,2.78,0.00,0.00,1.61,1.61,"",0,0.0,3,30.0,220512,44.3,0,0.0,0,0.0,72,7.3,3754,7.3
"01055","5","54","74","0","2000","A","","Etowah County, Alabama","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",131,629,20512980,0,0,628,32634,"",0.58,0.32,0.25,0.00,0.00,0.78,0.78,"",1,0.8,-48,-7.1,421241,2.1,0,0.0,0,0.0,57,10.0,2934,9.9
"01059","5","54","74","0","2000","A","","Franklin County, Alabama","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",31,216,6495765,0,0,579,30108,"",0.47,0.36,0.31,0.00,0.00,0.84,0.84,"",3,10.7,0,0.0,117181,1.8,0,0.0,0,0.0,12,2.1,623,2.1
"01065","1","54","74","0","2000","A","","Hale County, Alabama","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,6,257099,0,0,813,42263,"",17.96,3.73,5.07,0.00,0.00,1.34,1.34,"",0,0.0,-1,-14.3,7843,3.1,0,0.0,0,0.0,94,13.1,4875,13.0
"01065","5","54","74","0","2000","A","","Hale County, Alabama","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",10,26,466631,0,0,340,17664,"",0.34,0.13,0.07,0.00,0.00,0.50,0.50,"",-2,-16.7,0,0.0,29060,6.6,0,0.0,0,0.0,10,3.0,504,2.9
"01067","5","54","74","0","2000","A","","Henry County, Alabama","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",15,50,1011910,0,0,387,20138,"",0.42,0.21,0.11,0.00,0.00,0.52,0.52,"",2,15.4,1,2.0,-6218,-0.6,0,0.0,0,0.0,-12,-3.0,-605,-2.9
"01069","5","54","74","0","2000","A","","Houston County, Alabama","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",195,936,35527022,0,0,730,37939,"",0.65,0.38,0.33,0.00,0.00,0.87,0.87,"",5,2.6,-16,-1.7,3396685,10.6,0,0.0,0,0.0,81,12.5,4203,12.5
"01071","1","54","74","0","2000","A","","Jackson County, Alabama","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,5,311191,0,0,1197,62238,"",16.03,0.65,1.03,0.00,0.00,1.60,1.60,"",0,0.0,0,0.0,58639,23.2,0,0.0,0,0.0,226,23.3,11728,23.2
"01073","1","54","74","0","2000","A","","Jefferson County, Alabama","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",0.27,0.00,0.00,0.00,0.00,0.00,0.00,"",-2,-66.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"01073","5","54","74","0","2000","A","","Jefferson County, Alabama","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",2062,22597,1141791002,0,0,972,50530,"",1.06,1.12,1.02,0.00,0.00,0.90,0.91,"",100,5.1,-204,-0.9,4659463,0.4,0,0.0,0,0.0,13,1.4,659,1.3
"01077","1","54","74","0","2000","A","","Lauderdale County, Alabama","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,34,1448127,0,0,821,42697,"",2.56,2.53,3.17,0.00,0.00,1.25,1.25,"",0,0.0,-2,-5.6,153674,11.9,0,0.0,0,0.0,121,17.3,6319,17.4
"01077","5","54","74","0","2000","A","","Lauderdale County, Alabama","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",155,714,19823592,0,0,534,27754,"",0.75,0.43,0.32,0.00,0.00,0.73,0.73,"",8,5.4,-33,-4.4,100232,0.5,0,0.0,0,0.0,26,5.1,1348,5.1
"01079","1","54","74","0","2000","A","","Lawrence County, Alabama","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,2,96830,0,0,931,48415,"",23.59,0.68,0.67,0.00,0.00,0.99,0.99,"",0,0.0,0,0.0,-3811,-3.8,0,0.0,0,0.0,-37,-3.8,-1906,-3.8
"01079","5","54","74","0","2000","A","","Lawrence County, Alabama","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",23,39,716111,0,0,355,18480,"",0.52,0.11,0.04,0.00,0.00,0.34,0.34,"",2,9.5,0,0.0,20223,2.9,0,0.0,0,0.0,15,4.4,788,4.5
"01083","1","54","74","0","2000","A","","Limestone County, Alabama","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,63,10568696,0,0,3243,168649,"",4.63,6.87,22.70,0.00,0.00,3.32,3.32,"",0,0.0,-3,-4.5,187388,1.8,0,0.0,0,0.0,207,6.8,10758,6.8
"01083","5","54","74","0","2000","A","","Limestone County, Alabama","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",76,982,56666594,0,0,1110,57695,"",0.67,0.88,0.90,0.00,0.00,1.02,1.02,"",3,4.1,211,27.4,14477161,34.3,0,0.0,0,0.0,58,5.5,3004,5.5
"01085","1","54","74","0","2000","A","","Lowndes County, Alabama","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",26.17,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"01087","1","54","74","0","2000","A","","Macon County, Alabama","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,29,1292000,0,0,847,44045,"",17.78,10.96,14.56,0.00,0.00,1.31,1.31,"",0,0.0,0,0.0,175105,15.7,0,0.0,0,0.0,117,16.0,6077,16.0
"01089","1","54","74","0","2000","A","","Madison County, Alabama","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",9,635,35559763,0,0,1077,56029,"",6.18,9.61,10.16,0.00,0.00,1.06,1.06,"",0,0.0,3,0.5,3832960,12.1,0,0.0,0,0.0,111,11.5,5789,11.5
"01089","5","54","74","0","2000","A","","Madison County, Alabama","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1018,20718,1124757802,0,0,1044,54290,"",1.33,2.57,2.36,0.00,0.00,0.92,0.92,"",48,4.9,1129,5.8,105754327,10.4,0,0.0,0,0.0,44,4.4,2271,4.4
"01091","1","54","74","0","2000","A","","Marengo County, Alabama","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,23,840992,0,0,714,37103,"",8.98,6.55,6.57,0.00,0.00,1.02,1.02,"",0,0.0,1,4.5,107462,14.6,0,0.0,0,0.0,60,9.2,3117,9.2
"01091","5","54","74","0","2000","A","","Marengo County, Alabama","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",24,60,1569074,0,0,507,26371,"",0.41,0.14,0.09,0.00,0.00,0.65,0.65,"",2,9.1,6,11.1,343408,28.0,0,0.0,0,0.0,73,16.8,3813,16.9
"01093","5","54","74","0","2000","A","","Marion County, Alabama","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",36,96,2498265,0,0,500,26024,"",0.50,0.16,0.10,0.00,0.00,0.65,0.65,"",1,2.9,0,0.0,139802,5.9,0,0.0,0,0.0,28,5.9,1457,5.9
"01095","1","54","74","0","2000","A","","Marshall County, Alabama","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,17,686299,0,0,796,41385,"",7.69,1.13,1.29,0.00,0.00,1.17,1.17,"",0,0.0,0,0.0,69133,11.2,0,0.0,0,0.0,80,11.2,4169,11.2
"01097","1","54","74","0","2000","A","","Mobile County, Alabama","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,654,34860085,0,0,1025,53310,"",1.56,9.02,11.35,0.00,0.00,1.26,1.26,"",0,0.0,-13,-1.9,2384158,7.3,0,0.0,0,0.0,88,9.4,4602,9.4
"01097","5","54","74","0","2000","A","","Mobile County, Alabama","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",934,7572,303093217,0,0,770,40026,"",0.92,0.85,0.73,0.00,0.00,0.85,0.85,"",16,1.7,-64,-0.8,9602794,3.3,0,0.0,0,0.0,31,4.2,1593,4.1
"01101","1","54","74","0","2000","A","","Montgomery County, Alabama","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,10,482878,0,0,921,47889,"",0.78,0.18,0.20,0.00,0.00,1.12,1.12,"",-1,-50.0,-1,-9.1,21772,4.7,0,0.0,0,0.0,139,17.8,7203,17.7
"01101","5","54","74","0","2000","A","","Montgomery County, Alabama","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",652,5880,304813367,0,0,997,51840,"",0.97,0.85,0.93,0.00,0.00,1.09,1.09,"",5,0.8,144,2.5,38637618,14.5,0,0.0,0,0.0,105,11.8,5432,11.7
"01103","1","54","74","0","2000","A","","Morgan County, Alabama","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,11,553112,0,0,960,49905,"",3.64,0.51,0.60,0.00,0.00,1.16,1.16,"",0,0.0,0,0.0,19296,3.6,0,0.0,0,0.0,54,6.0,2804,6.0
"01103","5","54","74","0","2000","A","","Morgan County, Alabama","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",215,1005,32116323,0,0,614,31951,"",0.74,0.38,0.26,0.00,0.00,0.67,0.67,"",6,2.9,-26,-2.5,-801574,-2.4,0,0.0,0,0.0,0,0.0,28,0.1
"01105","1","54","74","0","2000","A","","Perry County, Alabama","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,1,39640,0,0,762,39640,"",24.91,0.85,1.11,0.00,0.00,1.31,1.31,"",0,0.0,0,0.0,2145,5.7,0,0.0,0,0.0,41,5.7,2145,5.7
"01107","1","54","74","0","2000","A","","Pickens County, Alabama","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,9,353234,0,0,728,37847,"",13.46,4.83,5.63,0.00,0.00,1.12,1.12,"",0,0.0,0,0.0,42257,13.6,0,0.0,0,0.0,31,4.4,1617,4.5
"01107","5","54","74","0","2000","A","","Pickens County, Alabama","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",16,55,1129775,0,0,397,20635,"",0.41,0.24,0.13,0.00,0.00,0.55,0.55,"",0,0.0,0,0.0,-15193,-1.3,0,0.0,0,0.0,-2,-0.5,-120,-0.6
"01109","5","54","74","0","2000","A","","Pike County, Alabama","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",30,131,3258571,0,0,479,24906,"",0.40,0.21,0.14,0.00,0.00,0.65,0.65,"",2,7.1,15,12.9,335445,11.5,0,0.0,0,0.0,-6,-1.2,-293,-1.2
"01111","5","54","74","0","2000","A","","Randolph County, Alabama","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",16,46,979005,0,0,407,21168,"",0.40,0.15,0.09,0.00,0.00,0.60,0.60,"",1,6.7,7,17.9,137008,16.3,0,0.0,0,0.0,-5,-1.2,-239,-1.1
"01113","5","54","74","0","2000","A","","Russell County, Alabama","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",48,194,4031997,0,0,400,20810,"",0.52,0.27,0.14,0.00,0.00,0.50,0.50,"",0,0.0,-3,-1.5,58250,1.5,0,0.0,0,0.0,11,2.8,596,2.9
"01117","1","54","74","0","2000","A","","Shelby County, Alabama","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,28,1792278,0,0,1216,63257,"",1.53,1.41,1.92,0.00,0.00,1.34,1.34,"",0,0.0,1,3.7,198840,12.5,0,0.0,0,0.0,67,5.8,3503,5.9
"01117","5","54","74","0","2000","A","","Shelby County, Alabama","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",381,2626,105878782,0,0,775,40314,"",1.11,1.09,0.83,0.00,0.00,0.77,0.77,"",29,8.2,58,2.3,10276187,10.7,0,0.0,0,0.0,59,8.2,3082,8.3
"01119","1","54","74","0","2000","A","","Sumter County, Alabama","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,7,308614,0,0,890,46292,"",18.09,3.97,5.23,0.00,0.00,1.38,1.38,"",0,0.0,0,0.0,38427,14.2,0,0.0,0,0.0,130,17.1,6752,17.1
"01125","1","54","74","0","2000","A","","Tuscaloosa County, Alabama","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,61,2744823,0,0,865,44997,"",1.29,1.86,1.95,0.00,0.00,1.05,1.05,"",0,0.0,3,5.2,288980,11.8,0,0.0,0,0.0,51,6.3,2655,6.3
"01125","5","54","74","0","2000","A","","Tuscaloosa County, Alabama","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",323,2237,69357263,0,0,596,31010,"",0.79,0.56,0.36,0.00,0.00,0.65,0.65,"",21,7.0,187,9.1,6439207,10.2,0,0.0,0,0.0,6,1.0,317,1.0
"01127","5","54","74","0","2000","A","","Walker County, Alabama","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",81,370,10936471,0,0,569,29571,"",0.55,0.40,0.30,0.00,0.00,0.76,0.76,"",-2,-2.4,24,6.9,845655,8.4,0,0.0,0,0.0,8,1.4,414,1.4
"01129","5","54","74","0","2000","A","","Washington County, Alabama","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",11,35,2190322,0,0,1195,62137,"",0.39,0.15,0.14,0.00,0.00,0.96,0.96,"",0,0.0,-5,-12.5,682831,45.3,0,0.0,0,0.0,478,66.7,24838,66.6
"01131","1","54","74","0","2000","A","","Wilcox County, Alabama","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,66,2849223,0,0,830,43170,"",17.18,44.76,40.64,0.00,0.00,0.91,0.91,"",0,0.0,6,10.0,356838,14.3,0,0.0,0,0.0,32,4.0,1688,4.1
"01131","5","54","74","0","2000","A","","Wilcox County, Alabama","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",11,22,392479,0,0,338,17574,"",0.36,0.12,0.04,0.00,0.00,0.33,0.33,"",2,22.2,4,22.2,59449,17.9,0,0.0,0,0.0,-19,-5.3,-1014,-5.5
"01133","5","54","74","0","2000","A","","Winston County, Alabama","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",21,55,1107743,0,0,388,20171,"",0.37,0.11,0.06,0.00,0.00,0.56,0.56,"",-4,-16.0,-40,-42.1,-1084596,-49.5,0,0.0,0,0.0,-58,-13.0,-3008,-13.0
"02000","1","54","54","0","2000","A","","Alaska -- Statewide","Federal Government","Professional and technical services","State, NAICS Sector -- by ownership sector","All establishment sizes",40,914,57654346,0,0,1213,63062,"",10.87,7.74,9.38,0.00,0.00,1.21,1.21,"",6,17.6,103,12.7,10590785,22.5,0,0.0,0,0.0,97,8.7,5007,8.6
"02000","5","54","54","0","2000","A","","Alaska -- Statewide","Private","Professional and technical services","State, NAICS Sector -- by ownership sector","All establishment sizes",1591,10063,422396755,0,0,807,41977,"",0.82,0.70,0.51,0.00,0.00,0.72,0.73,"",11,0.7,303,3.1,18638820,4.6,0,0.0,0,0.0,11,1.4,608,1.5
"02013","1","54","74","0","2000","A","","Aleutian East Borough, Alaska","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,5,248870,0,0,990,51490,"",54.84,8.36,8.74,0.00,0.00,1.08,1.08,"",0,0.0,0,0.0,11915,5.0,0,0.0,0,0.0,14,1.4,714,1.4
"02016","1","54","74","0","2000","A","","Aleutian West Census Area, Alaska","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,8,405365,0,0,1039,54049,"",31.06,5.97,5.72,0.00,0.00,1.02,1.02,"",0,0.0,1,14.3,30488,8.1,0,0.0,0,0.0,21,2.1,1125,2.1
"02020","1","54","74","0","2000","A","","Anchorage Borough, Alaska","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",11,689,44323186,0,0,1237,64306,"",7.96,12.38,14.70,0.00,0.00,1.19,1.19,"",4,57.1,90,15.0,9315042,26.6,0,0.0,0,0.0,113,10.1,5837,10.0
"02020","5","54","74","0","2000","A","","Anchorage Borough, Alaska","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",909,7099,312699700,0,0,847,44047,"",1.25,1.04,0.76,0.00,0.00,0.73,0.73,"",6,0.7,250,3.7,16830097,5.7,0,0.0,0,0.0,16,1.9,849,2.0
"02050","1","54","74","0","2000","A","","Bethel Census Area, Alaska","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,4,231116,0,0,1185,61631,"",15.25,1.57,2.39,0.00,0.00,1.62,1.62,"",0,0.0,1,33.3,25614,12.5,0,0.0,0,0.0,28,2.4,1484,2.5
"02060","1","54","74","0","2000","A","","Bristol Bay Borough, Alaska","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,3,187643,0,0,1274,66227,"",56.65,6.66,8.61,0.00,0.00,1.37,1.37,"",0,0.0,0,0.0,11478,6.5,0,0.0,0,0.0,145,12.8,7505,12.8
"02090","1","54","74","0","2000","A","","Fairbanks North Star Borough, Alaska","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",9,113,6842026,0,0,1167,60683,"",23.33,8.21,10.05,0.00,0.00,1.23,1.23,"",2,28.6,1,0.9,415948,6.5,0,0.0,0,0.0,60,5.4,3093,5.4
"02090","5","54","74","0","2000","A","","Fairbanks North Star Borough, Alaska","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",178,1003,34462323,0,0,661,34371,"",0.88,0.60,0.37,0.00,0.00,0.62,0.63,"",-2,-1.1,54,5.7,3317968,10.7,0,0.0,0,0.0,30,4.8,1556,4.7
"02110","1","54","74","0","2000","A","","Juneau Borough, Alaska","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,12,522931,0,0,821,42688,"",10.01,1.69,1.49,0.00,0.00,0.87,0.87,"",0,0.0,4,50.0,162938,45.3,0,0.0,0,0.0,-72,-8.1,-3763,-8.1
"02110","5","54","74","0","2000","A","","Juneau Borough, Alaska","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",86,372,12255145,0,0,634,32981,"",0.82,0.43,0.26,0.00,0.00,0.60,0.60,"",-1,-1.1,-2,-0.5,471070,4.0,0,0.0,0,0.0,28,4.6,1494,4.7
"02122","1","54","74","0","2000","A","","Kenai Peninsula Borough, Alaska","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,5,256657,0,0,1004,52201,"",3.07,0.69,0.70,0.00,0.00,1.04,1.04,"",0,0.0,0,0.0,70981,38.2,0,0.0,0,0.0,225,28.9,11690,28.9
"02130","1","54","74","0","2000","A","","Ketchikan Gateway Borough, Alaska","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,1,73913,0,0,1312,68227,"",8.80,0.33,0.51,0.00,0.00,1.42,1.42,"",0,0.0,-1,-50.0,-42804,-36.7,0,0.0,0,0.0,235,21.8,12203,21.8
