"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"01025","5","52","74","0","2000","A","","Clarke County, Alabama","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",47,372,10530919,0,0,544,28290,"",1.16,0.87,0.60,0.00,0.00,0.68,0.68,"",2,4.4,7,1.9,520259,5.2,0,0.0,0,0.0,17,3.2,889,3.2
"01027","5","52","74","0","2000","A","","Clay County, Alabama","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",13,85,2314209,0,0,523,27173,"",0.95,0.38,0.29,0.00,0.00,0.77,0.77,"",-1,-7.1,-3,-3.4,57312,2.5,0,0.0,0,0.0,29,5.9,1478,5.8
"01031","5","52","74","0","2000","A","","Coffee County, Alabama","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",65,383,10646409,0,0,534,27785,"",1.29,0.63,0.48,0.00,0.00,0.77,0.77,"",1,1.6,17,4.6,584028,5.8,0,0.0,0,0.0,5,0.9,298,1.1
"01033","1","52","74","0","2000","A","","Colbert County, Alabama","Federal Government","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,5,207290,0,0,797,41458,"",5.17,1.98,1.64,0.00,0.00,0.83,0.83,"",0,0.0,0,0.0,9836,5.0,0,0.0,0,0.0,38,5.0,1967,5.0
"01033","5","52","74","0","2000","A","","Colbert County, Alabama","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",78,572,14872336,0,0,500,26016,"",1.06,0.61,0.33,0.00,0.00,0.54,0.54,"",-1,-1.3,-8,-1.4,-685417,-4.4,0,0.0,0,0.0,-16,-3.1,-800,-3.0
"01039","1","52","74","0","2000","A","","Covington County, Alabama","Federal Government","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,4,160009,0,0,821,42669,"",7.58,2.68,2.63,0.00,0.00,1.05,1.05,"",0,0.0,0,0.0,3479,2.2,0,0.0,0,0.0,36,4.6,1835,4.5
"01039","5","52","74","0","2000","A","","Covington County, Alabama","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",54,358,10420132,0,0,561,29147,"",1.08,0.64,0.48,0.00,0.00,0.75,0.75,"",-3,-5.3,-12,-3.2,240904,2.4,0,0.0,0,0.0,32,6.0,1642,6.0
"01041","5","52","74","0","2000","A","","Crenshaw County, Alabama","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",11,84,2380898,0,0,544,28288,"",0.73,0.64,0.48,0.00,0.00,0.74,0.74,"",-1,-8.3,-5,-5.6,-71865,-2.9,0,0.0,0,0.0,13,2.4,677,2.5
"01043","1","52","74","0","2000","A","","Cullman County, Alabama","Federal Government","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,4,176613,0,0,849,44153,"",4.35,1.34,1.34,0.00,0.00,1.00,1.00,"",0,0.0,0,0.0,-2396,-1.3,0,0.0,0,0.0,23,2.8,1191,2.8
"01043","5","52","74","0","2000","A","","Cullman County, Alabama","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",91,624,19381213,0,0,597,31055,"",1.04,0.56,0.41,0.00,0.00,0.73,0.74,"",0,0.0,22,3.7,1845863,10.5,0,0.0,0,0.0,37,6.6,1935,6.6
"01045","1","52","74","0","2000","A","","Dale County, Alabama","Federal Government","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,4,172488,0,0,780,40585,"",7.85,2.02,1.68,0.00,0.00,0.78,0.79,"",0,0.0,-1,-20.0,-11217,-6.1,0,0.0,0,0.0,73,10.3,3844,10.5
"01045","5","52","74","0","2000","A","","Dale County, Alabama","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",43,263,6443201,0,0,472,24538,"",0.89,0.36,0.18,0.00,0.00,0.49,0.50,"",-2,-4.4,-31,-10.5,-280102,-4.2,0,0.0,0,0.0,32,7.3,1657,7.2
"01047","1","52","74","0","2000","A","","Dallas County, Alabama","Federal Government","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,1,37573,0,0,1239,64411,"",6.54,0.50,0.45,0.00,0.00,1.56,1.56,"",0,0.0,0,0.0,-2015,-5.1,0,0.0,0,0.0,97,8.5,5029,8.5
"01047","5","52","74","0","2000","A","","Dallas County, Alabama","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",52,297,9215531,0,0,596,30985,"",0.90,0.40,0.31,0.00,0.00,0.78,0.78,"",-3,-5.5,-14,-4.5,260924,2.9,0,0.0,0,0.0,43,7.8,2223,7.7
"01049","1","52","74","0","2000","A","","DeKalb County, Alabama","Federal Government","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,5,180217,0,0,756,39320,"",5.69,1.79,1.54,0.00,0.00,0.94,0.94,"",0,0.0,0,0.0,-12687,-6.6,0,0.0,0,0.0,14,1.9,739,1.9
"01049","5","52","74","0","2000","A","","DeKalb County, Alabama","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",71,478,13713609,0,0,552,28705,"",1.06,0.46,0.33,0.00,0.00,0.72,0.72,"",1,1.4,12,2.6,359076,2.7,0,0.0,0,0.0,1,0.2,47,0.2
"01051","1","52","74","0","2000","A","","Elmore County, Alabama","Federal Government","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,4,166396,0,0,800,41599,"",6.85,2.56,2.56,0.00,0.00,1.00,1.00,"",0,0.0,0,0.0,7732,4.9,0,0.0,0,0.0,37,4.8,1933,4.9
"01051","5","52","74","0","2000","A","","Elmore County, Alabama","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",48,248,7223905,0,0,561,29148,"",0.87,0.43,0.31,0.00,0.00,0.73,0.73,"",2,4.3,7,2.9,337395,4.9,0,0.0,0,0.0,11,2.0,563,2.0
"01053","5","52","74","0","2000","A","","Escambia County, Alabama","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",43,490,14594589,0,0,573,29775,"",0.91,0.78,0.56,0.00,0.00,0.71,0.71,"",0,0.0,25,5.4,1215206,9.1,0,0.0,0,0.0,20,3.6,1018,3.5
"01055","5","52","74","0","2000","A","","Etowah County, Alabama","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",134,1010,32258310,0,0,614,31934,"",1.19,0.63,0.47,0.00,0.00,0.74,0.74,"",5,3.9,31,3.2,2066148,6.8,0,0.0,0,0.0,21,3.5,1092,3.5
"01057","5","52","74","0","2000","A","","Fayette County, Alabama","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",13,98,2720766,0,0,532,27669,"",0.63,0.42,0.30,0.00,0.00,0.72,0.72,"",-1,-7.1,6,6.5,121132,4.7,0,0.0,0,0.0,-9,-1.7,-486,-1.7
"01059","5","52","74","0","2000","A","","Franklin County, Alabama","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",47,324,7481882,0,0,445,23116,"",1.42,0.67,0.42,0.00,0.00,0.62,0.62,"",-1,-2.1,4,1.2,326322,4.6,0,0.0,0,0.0,15,3.5,743,3.3
"01061","5","52","74","0","2000","A","","Geneva County, Alabama","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",26,201,4902007,0,0,470,24439,"",1.00,0.82,0.58,0.00,0.00,0.71,0.71,"",2,8.3,6,3.1,333756,7.3,0,0.0,0,0.0,19,4.2,982,4.2
"01067","5","52","74","0","2000","A","","Henry County, Alabama","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",18,86,2345259,0,0,522,27139,"",1.01,0.44,0.30,0.00,0.00,0.68,0.68,"",0,0.0,1,1.2,159430,7.3,0,0.0,0,0.0,26,5.2,1348,5.2
"01069","1","52","74","0","2000","A","","Houston County, Alabama","Federal Government","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,11,488327,0,0,867,45076,"",2.52,2.02,1.91,0.00,0.00,0.96,0.96,"",0,0.0,0,0.0,-586,-0.1,0,0.0,0,0.0,25,3.0,1293,3.0
"01069","5","52","74","0","2000","A","","Houston County, Alabama","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",182,1089,44828143,0,0,792,41161,"",1.21,0.54,0.49,0.00,0.00,0.91,0.92,"",2,1.1,24,2.3,4196039,10.3,0,0.0,0,0.0,58,7.9,3012,7.9
"01071","5","52","74","0","2000","A","","Jackson County, Alabama","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",43,422,11355946,0,0,517,26910,"",0.87,0.55,0.33,0.00,0.00,0.60,0.60,"",-1,-2.3,4,1.0,507186,4.7,0,0.0,0,0.0,18,3.6,956,3.7
"01073","1","52","74","0","2000","A","","Jefferson County, Alabama","Federal Government","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,17,1216642,0,0,1370,71218,"",0.39,0.39,0.46,0.00,0.00,1.18,1.18,"",-1,-50.0,-1,-5.6,40016,3.4,0,0.0,0,0.0,113,9.0,5850,8.9
"01073","5","52","74","0","2000","A","","Jefferson County, Alabama","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1324,26217,1161335621,0,0,852,44297,"",1.36,1.60,1.22,0.00,0.00,0.77,0.77,"",27,2.1,131,0.5,47240169,4.2,0,0.0,0,0.0,31,3.8,1589,3.7
"01075","1","52","74","0","2000","A","","Lamar County, Alabama","Federal Government","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,3,111826,0,0,717,37275,"",23.44,5.07,4.25,0.00,0.00,0.84,0.84,"",0,0.0,0,0.0,8647,8.4,0,0.0,0,0.0,56,8.5,2882,8.4
"01075","5","52","74","0","2000","A","","Lamar County, Alabama","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",13,148,3819029,0,0,496,25775,"",0.80,0.67,0.41,0.00,0.00,0.60,0.60,"",0,0.0,4,2.8,233986,6.5,0,0.0,0,0.0,16,3.3,807,3.2
"01077","5","52","74","0","2000","A","","Lauderdale County, Alabama","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",147,961,34340508,0,0,687,35737,"",1.42,0.72,0.65,0.00,0.00,0.91,0.91,"",0,0.0,11,1.2,1382348,4.2,0,0.0,0,0.0,20,3.0,1029,3.0
"01081","1","52","74","0","2000","A","","Lee County, Alabama","Federal Government","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,5,228061,0,0,835,43440,"",3.41,1.05,1.08,0.00,0.00,0.98,0.99,"",0,0.0,-1,-16.7,-8171,-3.5,0,0.0,0,0.0,118,16.5,6140,16.5
"01081","5","52","74","0","2000","A","","Lee County, Alabama","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",107,886,28051412,0,0,609,31646,"",0.96,0.50,0.37,0.00,0.00,0.75,0.75,"",2,1.9,3,0.3,-94934,-0.3,0,0.0,0,0.0,-4,-0.7,-224,-0.7
"01083","5","52","74","0","2000","A","","Limestone County, Alabama","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",60,301,9092274,0,0,581,30232,"",1.05,0.33,0.17,0.00,0.00,0.52,0.52,"",-2,-3.2,-8,-2.6,-153018,-1.7,0,0.0,0,0.0,5,0.9,272,0.9
"01087","5","52","74","0","2000","A","","Macon County, Alabama","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",10,76,1841002,0,0,468,24357,"",0.67,0.29,0.18,0.00,0.00,0.63,0.63,"",0,0.0,3,4.1,83881,4.8,0,0.0,0,0.0,5,1.1,259,1.1
"01089","1","52","74","0","2000","A","","Madison County, Alabama","Federal Government","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,12,579109,0,0,897,46640,"",0.99,0.68,0.51,0.00,0.00,0.73,0.73,"",0,0.0,0,0.0,3112,0.5,0,0.0,0,0.0,-7,-0.8,-380,-0.8
"01089","5","52","74","0","2000","A","","Madison County, Alabama","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",411,3092,123681607,0,0,769,40002,"",1.07,0.47,0.31,0.00,0.00,0.66,0.66,"",4,1.0,71,2.4,8783090,7.6,0,0.0,0,0.0,38,5.2,1970,5.2
"01091","5","52","74","0","2000","A","","Marengo County, Alabama","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",29,267,6724341,0,0,484,25169,"",0.99,0.76,0.46,0.00,0.00,0.60,0.60,"",1,3.6,7,2.7,-172272,-2.5,0,0.0,0,0.0,-27,-5.3,-1382,-5.2
"01093","5","52","74","0","2000","A","","Marion County, Alabama","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",35,365,8898727,0,0,469,24397,"",0.97,0.72,0.43,0.00,0.00,0.59,0.59,"",-1,-2.8,-47,-11.4,-1116575,-11.1,0,0.0,0,0.0,2,0.4,98,0.4
"01095","1","52","74","0","2000","A","","Marshall County, Alabama","Federal Government","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,1,54877,0,0,1055,54877,"",3.68,0.25,0.32,0.00,0.00,1.30,1.30,"",-1,-50.0,0,0.0,11475,26.4,0,0.0,0,0.0,53,5.3,2795,5.4
"01095","5","52","74","0","2000","A","","Marshall County, Alabama","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",128,862,24368393,0,0,543,28261,"",1.24,0.57,0.40,0.00,0.00,0.70,0.70,"",0,0.0,-13,-1.5,19511,0.1,0,0.0,0,0.0,8,1.5,426,1.5
"01097","1","52","74","0","2000","A","","Mobile County, Alabama","Federal Government","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,1,21431,0,0,707,36739,"",0.75,0.05,0.02,0.00,0.00,0.72,0.72,"",0,0.0,0,0.0,-10173,-32.2,0,0.0,0,0.0,99,16.3,5135,16.2
"01097","5","52","74","0","2000","A","","Mobile County, Alabama","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",580,5470,206840344,0,0,727,37814,"",1.14,0.76,0.59,0.00,0.00,0.78,0.78,"",7,1.2,-7,-0.1,12518339,6.4,0,0.0,0,0.0,45,6.6,2332,6.6
"01099","1","52","74","0","2000","A","","Monroe County, Alabama","Federal Government","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,3,96347,0,0,618,32116,"",13.82,2.76,1.72,0.00,0.00,0.62,0.62,"",0,0.0,0,0.0,8547,9.7,0,0.0,0,0.0,22,3.7,1128,3.6
"01099","5","52","74","0","2000","A","","Monroe County, Alabama","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",28,162,4215466,0,0,499,25955,"",1.02,0.40,0.21,0.00,0.00,0.53,0.53,"",-1,-3.4,-6,-3.6,-171836,-3.9,0,0.0,0,0.0,-4,-0.8,-225,-0.9
"01101","1","52","74","0","2000","A","","Montgomery County, Alabama","Federal Government","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",2,54,3146684,0,0,1114,57914,"",2.24,3.57,4.05,0.00,0.00,1.13,1.13,"",0,0.0,-4,-6.9,116075,3.8,0,0.0,0,0.0,105,10.4,5436,10.4
"01101","5","52","74","0","2000","A","","Montgomery County, Alabama","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",429,7396,302758495,0,0,787,40935,"",1.26,1.31,1.09,0.00,0.00,0.83,0.83,"",5,1.2,25,0.3,19131998,6.7,0,0.0,0,0.0,47,6.4,2455,6.4
"01103","5","52","74","0","2000","A","","Morgan County, Alabama","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",157,1710,53017265,0,0,596,31013,"",1.08,0.80,0.50,0.00,0.00,0.63,0.63,"",-2,-1.3,-34,-1.9,717765,1.4,0,0.0,0,0.0,19,3.3,1018,3.4
"01107","5","52","74","0","2000","A","","Pickens County, Alabama","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",17,170,4313690,0,0,488,25362,"",0.87,0.92,0.60,0.00,0.00,0.65,0.65,"",-1,-5.6,2,1.2,220654,5.4,0,0.0,0,0.0,18,3.8,926,3.8
"01109","5","52","74","0","2000","A","","Pike County, Alabama","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",45,343,10911545,0,0,612,31812,"",1.18,0.68,0.55,0.00,0.00,0.81,0.81,"",0,0.0,5,1.5,756799,7.5,0,0.0,0,0.0,34,5.9,1746,5.8
"01111","5","52","74","0","2000","A","","Randolph County, Alabama","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",27,149,3760718,0,0,486,25296,"",1.34,0.61,0.42,0.00,0.00,0.69,0.69,"",1,3.8,5,3.5,316808,9.2,0,0.0,0,0.0,25,5.4,1311,5.5
"01113","5","52","74","0","2000","A","","Russell County, Alabama","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",45,294,8021076,0,0,526,27329,"",0.97,0.51,0.32,0.00,0.00,0.64,0.64,"",-1,-2.2,-37,-11.2,-685548,-7.9,0,0.0,0,0.0,21,4.2,1051,4.0
"01115","5","52","74","0","2000","A","","St. Clair County, Alabama","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",46,311,9790960,0,0,605,31474,"",0.77,0.55,0.42,0.00,0.00,0.77,0.77,"",-1,-2.1,-22,-6.6,-354470,-3.5,0,0.0,0,0.0,18,3.1,969,3.2
"01117","5","52","74","0","2000","A","","Shelby County, Alabama","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",190,1644,75828464,0,0,887,46120,"",1.10,0.83,0.71,0.00,0.00,0.85,0.85,"",8,4.4,-7,-0.4,4209518,5.9,0,0.0,0,0.0,53,6.4,2736,6.3
"01119","5","52","74","0","2000","A","","Sumter County, Alabama","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",11,69,1605809,0,0,449,23357,"",0.75,0.39,0.24,0.00,0.00,0.61,0.61,"",1,10.0,2,3.0,69021,4.5,0,0.0,0,0.0,6,1.4,334,1.5
"01121","1","52","74","0","2000","A","","Talladega County, Alabama","Federal Government","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,4,152376,0,0,733,38094,"",5.16,1.36,1.11,0.00,0.00,0.81,0.81,"",0,0.0,0,0.0,13638,9.8,0,0.0,0,0.0,52,7.6,2672,7.5
"01121","5","52","74","0","2000","A","","Talladega County, Alabama","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",87,651,18303965,0,0,541,28124,"",1.18,0.59,0.37,0.00,0.00,0.63,0.63,"",3,3.6,48,8.0,2997528,19.6,0,0.0,0,0.0,53,10.9,2744,10.8
"01123","5","52","74","0","2000","A","","Tallapoosa County, Alabama","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",46,387,12439933,0,0,619,32186,"",1.03,0.57,0.45,0.00,0.00,0.79,0.80,"",2,4.5,-3,-0.8,385385,3.2,0,0.0,0,0.0,25,4.2,1297,4.2
"01125","1","52","74","0","2000","A","","Tuscaloosa County, Alabama","Federal Government","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,14,651286,0,0,922,47947,"",1.85,1.60,1.44,0.00,0.00,0.93,0.93,"",0,0.0,0,0.0,24673,3.9,0,0.0,0,0.0,61,7.1,3189,7.1
"01125","5","52","74","0","2000","A","","Tuscaloosa County, Alabama","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",193,1659,57081639,0,0,662,34418,"",0.94,0.51,0.35,0.00,0.00,0.69,0.70,"",12,6.6,0,0.0,1888296,3.4,0,0.0,0,0.0,22,3.4,1157,3.5
"01127","5","52","74","0","2000","A","","Walker County, Alabama","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",82,622,17283907,0,0,534,27769,"",1.11,0.83,0.57,0.00,0.00,0.69,0.69,"",0,0.0,-20,-3.1,-355916,-2.0,0,0.0,0,0.0,6,1.1,296,1.1
"01131","1","52","74","0","2000","A","","Wilcox County, Alabama","Federal Government","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,5,229119,0,0,813,42299,"",24.69,12.66,10.18,0.00,0.00,0.74,0.74,"",0,0.0,-1,-16.7,-20015,-8.0,0,0.0,0,0.0,14,1.8,777,1.9
"01133","5","52","74","0","2000","A","","Winston County, Alabama","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",29,258,6267361,0,0,468,24331,"",1.03,0.61,0.40,0.00,0.00,0.65,0.65,"",2,7.4,14,5.7,435064,7.5,0,0.0,0,0.0,8,1.7,420,1.8
