"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"01043","1","92","74","0","2000","A","","Cullman County, Alabama","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",7,140,4687850,0,0,643,33445,"",1.23,0.48,0.46,0.00,0.00,0.96,0.97,"",0,0.0,29,26.1,751479,19.1,0,0.0,0,0.0,-39,-5.7,-2044,-5.8
"01043","3","92","74","0","2000","A","","Cullman County, Alabama","Local Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",15,875,19870082,0,0,437,22704,"",1.23,1.19,1.12,0.00,0.00,0.94,0.94,"",0,0.0,16,1.9,1435865,7.8,0,0.0,0,0.0,25,6.1,1254,5.8
"01045","1","92","74","0","2000","A","","Dale County, Alabama","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",8,2130,93639929,0,0,845,43962,"",2.53,11.02,11.92,0.00,0.00,1.08,1.08,"",1,14.3,-26,-1.2,7590785,8.8,0,0.0,0,0.0,78,10.2,4052,10.2
"01045","2","92","74","0","2000","A","","Dale County, Alabama","State Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",11,146,4090823,0,0,539,28051,"",2.04,0.59,0.53,0.00,0.00,0.90,0.90,"",0,0.0,-7,-4.6,9180,0.2,0,0.0,0,0.0,24,4.7,1286,4.8
"01045","3","92","74","0","2000","A","","Dale County, Alabama","Local Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",12,512,8683519,0,0,326,16968,"",1.78,1.05,0.63,0.00,0.00,0.60,0.60,"",0,0.0,13,2.6,-823039,-8.7,0,0.0,0,0.0,-41,-11.2,-2102,-11.0
"01047","1","92","74","0","2000","A","","Dallas County, Alabama","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",8,79,2689799,0,0,653,33976,"",2.11,0.40,0.42,0.00,0.00,1.05,1.05,"",2,33.3,18,29.5,446497,19.9,0,0.0,0,0.0,-50,-7.1,-2600,-7.1
"01047","2","92","74","0","2000","A","","Dallas County, Alabama","State Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",13,328,9876068,0,0,579,30125,"",2.01,1.31,1.59,0.00,0.00,1.21,1.21,"",0,0.0,-3,-0.9,173467,1.8,0,0.0,0,0.0,15,2.7,819,2.8
"01049","1","92","74","0","2000","A","","DeKalb County, Alabama","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",6,78,2579819,0,0,634,32969,"",1.38,0.29,0.29,0.00,0.00,1.00,1.00,"",0,0.0,25,47.2,717777,38.5,0,0.0,0,0.0,-48,-7.0,-2498,-7.0
"01049","2","92","74","0","2000","A","","DeKalb County, Alabama","State Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",11,242,6478001,0,0,516,26815,"",1.48,0.70,0.74,0.00,0.00,1.07,1.07,"",0,0.0,-2,-0.8,208058,3.3,0,0.0,0,0.0,21,4.2,1083,4.2
"01049","3","92","74","0","2000","A","","DeKalb County, Alabama","Local Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",18,675,13432142,0,0,382,19890,"",1.94,0.98,0.85,0.00,0.00,0.86,0.87,"",0,0.0,-1,-0.1,295378,2.2,0,0.0,0,0.0,8,2.1,466,2.4
"01051","1","92","74","0","2000","A","","Elmore County, Alabama","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",8,37,1150366,0,0,597,31021,"",2.21,0.24,0.23,0.00,0.00,0.95,0.95,"",0,0.0,13,54.2,384758,50.3,0,0.0,0,0.0,-16,-2.6,-879,-2.8
"01051","2","92","74","0","2000","A","","Elmore County, Alabama","State Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",19,799,26824151,0,0,646,33572,"",3.07,4.12,5.53,0.00,0.00,1.34,1.34,"",0,0.0,2,0.3,1589139,6.3,0,0.0,0,0.0,37,6.1,1903,6.0
"01051","3","92","74","0","2000","A","","Elmore County, Alabama","Local Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",9,465,8993185,0,0,372,19344,"",1.16,1.21,1.03,0.00,0.00,0.85,0.85,"",0,0.0,22,5.0,490856,5.8,0,0.0,0,0.0,3,0.8,137,0.7
"01053","1","92","74","0","2000","A","","Escambia County, Alabama","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",6,27,684378,0,0,483,25115,"",1.95,0.17,0.12,0.00,0.00,0.73,0.73,"",0,0.0,13,92.9,133970,24.3,0,0.0,0,0.0,-278,-36.5,-14435,-36.5
"01053","2","92","74","0","2000","A","","Escambia County, Alabama","State Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",14,505,16513021,0,0,629,32688,"",2.66,2.43,3.00,0.00,0.00,1.24,1.24,"",0,0.0,3,0.6,445544,2.8,0,0.0,0,0.0,13,2.1,649,2.0
"01053","3","92","74","0","2000","A","","Escambia County, Alabama","Local Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",5,531,9529984,0,0,345,17950,"",0.76,1.29,0.96,0.00,0.00,0.74,0.75,"",0,0.0,0,0.0,516130,5.7,0,0.0,0,0.0,18,5.5,964,5.7
"01055","1","92","74","0","2000","A","","Etowah County, Alabama","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",11,314,9424737,0,0,577,29991,"",1.49,0.75,0.64,0.00,0.00,0.85,0.85,"",0,0.0,157,100.0,2808799,42.5,0,0.0,0,0.0,-231,-28.6,-12037,-28.6
"01055","2","92","74","0","2000","A","","Etowah County, Alabama","State Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",15,321,9637847,0,0,578,30056,"",1.19,0.60,0.67,0.00,0.00,1.11,1.11,"",0,0.0,-4,-1.2,157501,1.7,0,0.0,0,0.0,16,2.8,848,2.9
"01055","3","92","74","0","2000","A","","Etowah County, Alabama","Local Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",14,1314,34429901,0,0,504,26194,"",0.89,1.25,1.32,0.00,0.00,1.06,1.06,"",0,0.0,-11,-0.8,1089234,3.3,0,0.0,0,0.0,20,4.1,1022,4.1
"01057","1","92","74","0","2000","A","","Fayette County, Alabama","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",4,16,387906,0,0,476,24760,"",2.96,0.26,0.20,0.00,0.00,0.78,0.79,"",0,0.0,7,77.8,89393,29.9,0,0.0,0,0.0,-139,-22.6,-7224,-22.6
"01057","3","92","74","0","2000","A","","Fayette County, Alabama","Local Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",5,181,3697877,0,0,394,20468,"",1.73,1.16,1.08,0.00,0.00,0.93,0.93,"",1,25.0,22,13.8,574052,18.4,0,0.0,0,0.0,15,4.0,770,3.9
"01059","1","92","74","0","2000","A","","Franklin County, Alabama","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",4,46,1476387,0,0,616,32037,"",1.84,0.36,0.38,0.00,0.00,1.05,1.06,"",0,0.0,15,48.4,228286,18.3,0,0.0,0,0.0,-158,-20.4,-8224,-20.4
"01059","3","92","74","0","2000","A","","Franklin County, Alabama","Local Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",6,283,6002733,0,0,409,21242,"",1.30,0.89,0.89,0.00,0.00,1.00,1.00,"",0,0.0,1,0.4,25305,0.4,0,0.0,0,0.0,1,0.2,27,0.1
"01061","1","92","74","0","2000","A","","Geneva County, Alabama","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",5,27,713566,0,0,501,26027,"",2.96,0.42,0.40,0.00,0.00,0.92,0.92,"",0,0.0,13,92.9,210736,41.9,0,0.0,0,0.0,-174,-25.8,-9054,-25.8
"01061","3","92","74","0","2000","A","","Geneva County, Alabama","Local Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",9,292,4552694,0,0,300,15587,"",2.49,1.81,1.43,0.00,0.00,0.79,0.79,"",0,0.0,9,3.2,24478,0.5,0,0.0,0,0.0,-8,-2.6,-404,-2.5
"01063","1","92","74","0","2000","A","","Greene County, Alabama","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",3,22,425923,0,0,372,19360,"",5.21,0.96,0.59,0.00,0.00,0.61,0.61,"",0,0.0,13,144.4,155905,57.7,0,0.0,0,0.0,-179,-32.5,-9314,-32.5
"01063","2","92","74","0","2000","A","","Greene County, Alabama","State Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",6,61,1575909,0,0,497,25835,"",6.10,2.09,2.22,0.00,0.00,1.06,1.06,"",0,0.0,2,3.4,35249,2.3,0,0.0,0,0.0,-2,-0.4,-95,-0.4
"01063","3","92","74","0","2000","A","","Greene County, Alabama","Local Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",7,144,2317465,0,0,309,16056,"",5.69,2.49,1.81,0.00,0.00,0.73,0.73,"",0,0.0,15,11.6,251812,12.2,0,0.0,0,0.0,0,0.0,-9,-0.1
"01065","1","92","74","0","2000","A","","Hale County, Alabama","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",5,29,823007,0,0,541,28137,"",5.21,0.69,0.66,0.00,0.00,0.94,0.95,"",0,0.0,10,52.6,97236,13.4,0,0.0,0,0.0,-190,-26.0,-9895,-26.0
"01065","2","92","74","0","2000","A","","Hale County, Alabama","State Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",8,106,2815313,0,0,510,26518,"",4.88,1.98,2.31,0.00,0.00,1.16,1.16,"",0,0.0,1,1.0,54110,2.0,0,0.0,0,0.0,2,0.4,116,0.4
