"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"01009","1","48-49","74","0","2000","A","","Blount County, Alabama","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",8,61,2055104,0,0,644,33507,"",4.18,0.96,1.17,0.00,0.00,1.22,1.22,"",0,0.0,0,0.0,132498,6.9,0,0.0,0,0.0,35,5.7,1816,5.7
"01011","1","48-49","74","0","2000","A","","Bullock County, Alabama","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,24,687305,0,0,549,28539,"",9.28,0.97,1.06,0.00,0.00,1.09,1.09,"",0,0.0,0,0.0,24475,3.7,0,0.0,0,0.0,20,3.8,1017,3.7
"01013","1","48-49","74","0","2000","A","","Butler County, Alabama","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,44,1457353,0,0,632,32873,"",3.13,0.95,1.22,0.00,0.00,1.27,1.27,"",0,0.0,0,0.0,71032,5.1,0,0.0,0,0.0,27,4.5,1425,4.5
"01015","1","48-49","74","0","2000","A","","Calhoun County, Alabama","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",12,238,9402446,0,0,759,39465,"",1.96,0.72,0.92,0.00,0.00,1.28,1.28,"",0,0.0,-5,-2.1,500897,5.6,0,0.0,0,0.0,54,7.7,2783,7.6
"01017","1","48-49","74","0","2000","A","","Chambers County, Alabama","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,58,1979395,0,0,658,34226,"",3.13,0.68,0.76,0.00,0.00,1.12,1.12,"",0,0.0,-1,-1.7,86399,4.6,0,0.0,0,0.0,41,6.6,2141,6.7
"01017","5","48-49","74","0","2000","A","","Chambers County, Alabama","Private","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",16,412,15042570,0,0,702,36489,"",0.88,1.04,1.53,0.00,0.00,1.46,1.46,"",-2,-11.1,-85,-17.1,-1136057,-7.0,0,0.0,0,0.0,75,12.0,3904,12.0
"01019","1","48-49","74","0","2000","A","","Cherokee County, Alabama","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,39,1185881,0,0,580,30150,"",5.14,1.18,1.37,0.00,0.00,1.15,1.15,"",0,0.0,-1,-2.5,38816,3.4,0,0.0,0,0.0,27,4.9,1414,4.9
"01021","1","48-49","74","0","2000","A","","Chilton County, Alabama","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",7,62,2090001,0,0,645,33529,"",3.70,1.06,1.34,0.00,0.00,1.26,1.26,"",0,0.0,1,1.6,164093,8.5,0,0.0,0,0.0,35,5.7,1783,5.6
"01021","5","48-49","74","0","2000","A","","Chilton County, Alabama","Private","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",34,333,9763209,0,0,563,29282,"",1.59,1.23,1.66,0.00,0.00,1.35,1.35,"",4,13.3,-77,-18.8,-1293219,-11.7,0,0.0,0,0.0,45,8.7,2337,8.7
"01023","1","48-49","74","0","2000","A","","Choctaw County, Alabama","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,33,922054,0,0,540,28083,"",5.87,1.00,0.63,0.00,0.00,0.64,0.64,"",0,0.0,1,3.1,33643,3.8,0,0.0,0,0.0,13,2.5,677,2.5
"01023","5","48-49","74","0","2000","A","","Choctaw County, Alabama","Private","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",20,125,3138247,0,0,484,25173,"",2.07,0.82,0.57,0.00,0.00,0.70,0.70,"",0,0.0,8,6.8,2578,0.1,0,0.0,0,0.0,-30,-5.8,-1551,-5.8
"01025","1","48-49","74","0","2000","A","","Clarke County, Alabama","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",6,49,1463433,0,0,579,30122,"",3.22,0.70,0.71,0.00,0.00,1.02,1.02,"",0,0.0,2,4.3,98745,7.2,0,0.0,0,0.0,26,4.7,1341,4.7
"01025","5","48-49","74","0","2000","A","","Clarke County, Alabama","Private","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",46,256,6720922,0,0,506,26296,"",2.18,0.79,0.86,0.00,0.00,1.09,1.09,"",4,9.5,-20,-7.2,-25648,-0.4,0,0.0,0,0.0,36,7.7,1859,7.6
"01027","1","48-49","74","0","2000","A","","Clay County, Alabama","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,32,946790,0,0,563,29282,"",6.36,0.88,1.02,0.00,0.00,1.15,1.16,"",0,0.0,0,0.0,52747,5.9,0,0.0,0,0.0,17,3.1,900,3.2
"01027","5","48-49","74","0","2000","A","","Clay County, Alabama","Private","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",19,159,3852557,0,0,466,24217,"",2.67,0.94,1.11,0.00,0.00,1.17,1.17,"",4,26.7,9,6.0,71026,1.9,0,0.0,0,0.0,-18,-3.7,-951,-3.8
"01029","1","48-49","74","0","2000","A","","Cleburne County, Alabama","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,29,847921,0,0,567,29493,"",9.32,1.35,1.38,0.00,0.00,1.02,1.03,"",0,0.0,0,0.0,40038,5.0,0,0.0,0,0.0,36,6.8,1873,6.8
"01031","1","48-49","74","0","2000","A","","Coffee County, Alabama","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,77,2759575,0,0,693,36034,"",2.15,0.77,1.07,0.00,0.00,1.39,1.39,"",0,0.0,0,0.0,167483,6.5,0,0.0,0,0.0,43,6.6,2224,6.6
"01033","1","48-49","74","0","2000","A","","Colbert County, Alabama","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",6,94,3472836,0,0,712,37011,"",1.78,0.61,0.66,0.00,0.00,1.08,1.08,"",0,0.0,1,1.1,208424,6.4,0,0.0,0,0.0,35,5.2,1815,5.2
"01035","1","48-49","74","0","2000","A","","Conecuh County, Alabama","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,36,1104256,0,0,583,30323,"",5.34,1.23,1.25,0.00,0.00,1.00,1.00,"",0,0.0,1,2.9,-11788,-1.1,0,0.0,0,0.0,-24,-4.0,-1263,-4.0
"01035","5","48-49","74","0","2000","A","","Conecuh County, Alabama","Private","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",28,842,28560999,0,0,653,33937,"",3.31,6.21,8.55,0.00,0.00,1.38,1.38,"",3,12.0,17,2.1,-462194,-1.6,0,0.0,0,0.0,-23,-3.4,-1232,-3.5
"01037","1","48-49","74","0","2000","A","","Coosa County, Alabama","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,24,693139,0,0,559,29083,"",10.24,1.73,1.57,0.00,0.00,0.91,0.92,"",0,0.0,0,0.0,53908,8.4,0,0.0,0,0.0,54,10.7,2813,10.7
"01039","1","48-49","74","0","2000","A","","Covington County, Alabama","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",6,78,2493223,0,0,614,31930,"",2.61,0.86,0.98,0.00,0.00,1.14,1.14,"",0,0.0,-2,-2.5,122330,5.2,0,0.0,0,0.0,47,8.3,2447,8.3
"01041","1","48-49","74","0","2000","A","","Crenshaw County, Alabama","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,36,1016923,0,0,550,28579,"",7.22,1.68,1.74,0.00,0.00,1.05,1.05,"",1,25.0,0,0.0,44217,4.5,0,0.0,0,0.0,33,6.4,1684,6.3
"01043","1","48-49","74","0","2000","A","","Cullman County, Alabama","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",10,139,4558289,0,0,633,32892,"",2.49,0.76,0.83,0.00,0.00,1.09,1.09,"",1,11.1,3,2.2,387272,9.3,0,0.0,0,0.0,41,6.9,2129,6.9
"01043","5","48-49","74","0","2000","A","","Cullman County, Alabama","Private","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",91,2277,68509370,0,0,579,30091,"",2.00,2.71,3.30,0.00,0.00,1.22,1.22,"",-2,-2.2,-128,-5.3,-1537737,-2.2,0,0.0,0,0.0,19,3.4,967,3.3
"01045","1","48-49","74","0","2000","A","","Dale County, Alabama","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",7,89,3214878,0,0,697,36224,"",3.15,0.74,0.75,0.00,0.00,1.02,1.02,"",0,0.0,0,0.0,181917,6.0,0,0.0,0,0.0,44,6.7,2273,6.7
"01045","5","48-49","74","0","2000","A","","Dale County, Alabama","Private","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",43,482,11811865,0,0,471,24493,"",1.71,0.86,0.73,0.00,0.00,0.84,0.85,"",-4,-8.5,-120,-19.9,-2441382,-17.1,0,0.0,0,0.0,16,3.5,810,3.4
"01047","1","48-49","74","0","2000","A","","Dallas County, Alabama","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,95,3265176,0,0,658,34220,"",1.50,0.77,0.94,0.00,0.00,1.21,1.21,"",0,0.0,0,0.0,135099,4.3,0,0.0,0,0.0,25,3.9,1330,4.0
"01047","5","48-49","74","0","2000","A","","Dallas County, Alabama","Private","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",22,192,5399168,0,0,541,28157,"",0.73,0.34,0.41,0.00,0.00,1.22,1.22,"",-1,-4.3,4,2.1,305285,6.0,0,0.0,0,0.0,19,3.6,990,3.6
"01049","1","48-49","74","0","2000","A","","DeKalb County, Alabama","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",14,114,3589873,0,0,606,31536,"",4.57,0.67,0.74,0.00,0.00,1.10,1.10,"",1,7.7,2,1.8,199951,5.9,0,0.0,0,0.0,24,4.1,1269,4.2
"01051","1","48-49","74","0","2000","A","","Elmore County, Alabama","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",8,105,3443895,0,0,633,32903,"",3.14,1.11,1.27,0.00,0.00,1.15,1.15,"",0,0.0,-3,-2.8,213609,6.6,0,0.0,0,0.0,58,10.1,2993,10.0
"01051","5","48-49","74","0","2000","A","","Elmore County, Alabama","Private","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",26,218,5931433,0,0,524,27271,"",0.90,0.50,0.58,0.00,0.00,1.17,1.17,"",-2,-7.1,0,0.0,-288740,-4.6,0,0.0,0,0.0,-24,-4.4,-1207,-4.2
"01053","1","48-49","74","0","2000","A","","Escambia County, Alabama","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,62,2094982,0,0,653,33973,"",2.31,0.61,0.68,0.00,0.00,1.12,1.13,"",0,0.0,0,0.0,27436,1.3,0,0.0,0,0.0,15,2.4,804,2.4
"01053","5","48-49","74","0","2000","A","","Escambia County, Alabama","Private","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",37,1096,33055110,0,0,580,30153,"",1.51,2.33,2.85,0.00,0.00,1.22,1.23,"",1,2.8,219,25.0,6211771,23.1,0,0.0,0,0.0,-9,-1.5,-473,-1.5
"01055","1","48-49","74","0","2000","A","","Etowah County, Alabama","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,186,7623375,0,0,787,40949,"",0.96,0.71,0.95,0.00,0.00,1.33,1.33,"",0,0.0,-6,-3.1,392834,5.4,0,0.0,0,0.0,63,8.7,3290,8.7
"01055","5","48-49","74","0","2000","A","","Etowah County, Alabama","Private","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",69,1253,33432386,0,0,513,26687,"",1.18,1.04,1.10,0.00,0.00,1.06,1.06,"",-3,-4.2,127,11.3,2808467,9.2,0,0.0,0,0.0,-10,-1.9,-504,-1.9
"01057","1","48-49","74","0","2000","A","","Fayette County, Alabama","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,42,1301390,0,0,596,30985,"",4.21,1.09,1.23,0.00,0.00,1.13,1.13,"",0,0.0,-1,-2.3,57834,4.7,0,0.0,0,0.0,36,6.4,1839,6.3
"01057","5","48-49","74","0","2000","A","","Fayette County, Alabama","Private","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",29,204,4913285,0,0,464,24134,"",2.69,1.15,1.23,0.00,0.00,1.07,1.08,"",3,11.5,22,12.1,685301,16.2,0,0.0,0,0.0,17,3.8,914,3.9
"01059","1","48-49","74","0","2000","A","","Franklin County, Alabama","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,62,1926986,0,0,598,31080,"",3.28,0.78,0.92,0.00,0.00,1.17,1.17,"",0,0.0,0,0.0,131308,7.3,0,0.0,0,0.0,38,6.8,1961,6.7
"01061","1","48-49","74","0","2000","A","","Geneva County, Alabama","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",6,60,1770668,0,0,571,29718,"",5.05,1.50,1.80,0.00,0.00,1.21,1.21,"",0,0.0,1,1.7,85223,5.1,0,0.0,0,0.0,20,3.6,1070,3.7
"01063","1","48-49","74","0","2000","A","","Greene County, Alabama","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,26,698718,0,0,524,27223,"",9.88,1.82,1.76,0.00,0.00,0.98,0.98,"",0,0.0,0,0.0,23353,3.5,0,0.0,0,0.0,28,5.6,1413,5.5
"01065","1","48-49","74","0","2000","A","","Hale County, Alabama","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,35,1109509,0,0,614,31928,"",5.92,1.33,1.63,0.00,0.00,1.23,1.23,"",0,0.0,0,0.0,89109,8.7,0,0.0,0,0.0,60,10.8,3117,10.8
"01067","1","48-49","74","0","2000","A","","Henry County, Alabama","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,35,1112005,0,0,608,31621,"",4.90,1.10,1.23,0.00,0.00,1.11,1.11,"",0,0.0,2,6.1,61298,5.8,0,0.0,0,0.0,2,0.3,100,0.3
"01069","1","48-49","74","0","2000","A","","Houston County, Alabama","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",9,200,8299574,0,0,799,41532,"",1.30,0.60,0.78,0.00,0.00,1.29,1.29,"",1,12.5,-3,-1.5,603612,7.8,0,0.0,0,0.0,69,9.5,3559,9.4
"01071","1","48-49","74","0","2000","A","","Jackson County, Alabama","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",12,108,3259538,0,0,580,30158,"",5.28,0.86,0.81,0.00,0.00,0.94,0.94,"",0,0.0,2,1.9,150200,4.8,0,0.0,0,0.0,13,2.3,686,2.3
"01073","1","48-49","74","0","2000","A","","Jefferson County, Alabama","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",28,3129,126707944,0,0,779,40496,"",0.63,1.17,1.14,0.00,0.00,0.98,0.98,"",1,3.7,-319,-9.3,-8812,0.0,0,0.0,0,0.0,72,10.2,3748,10.2
"01073","5","48-49","74","0","2000","A","","Jefferson County, Alabama","Private","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",502,10092,348172566,0,0,663,34499,"",0.99,0.81,0.83,0.00,0.00,1.02,1.02,"",9,1.8,-114,-1.1,5739148,1.7,0,0.0,0,0.0,18,2.8,947,2.8
"01075","1","48-49","74","0","2000","A","","Lamar County, Alabama","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,39,1166055,0,0,574,29835,"",6.72,1.08,1.06,0.00,0.00,0.98,0.98,"",0,0.0,-1,-2.5,64290,5.8,0,0.0,0,0.0,39,7.3,2001,7.2
"01075","5","48-49","74","0","2000","A","","Lamar County, Alabama","Private","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",22,414,10856041,0,0,505,26238,"",2.61,2.49,2.62,0.00,0.00,1.05,1.05,"",2,10.0,-9,-2.1,189790,1.8,0,0.0,0,0.0,20,4.1,997,3.9
"01077","1","48-49","74","0","2000","A","","Lauderdale County, Alabama","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",7,167,6156994,0,0,707,36776,"",1.47,0.76,1.00,0.00,0.00,1.31,1.31,"",0,0.0,0,0.0,116364,1.9,0,0.0,0,0.0,11,1.6,605,1.7
"01079","1","48-49","74","0","2000","A","","Lawrence County, Alabama","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,50,1573354,0,0,611,31785,"",4.86,1.04,0.81,0.00,0.00,0.79,0.79,"",0,0.0,2,4.2,65833,4.4,0,0.0,0,0.0,9,1.5,487,1.6
"01079","5","48-49","74","0","2000","A","","Lawrence County, Alabama","Private","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",16,161,4317879,0,0,516,26847,"",1.37,0.72,0.59,0.00,0.00,0.82,0.82,"",2,14.3,1,0.6,3898,0.1,0,0.0,0,0.0,-3,-0.6,-143,-0.5
"01081","1","48-49","74","0","2000","A","","Lee County, Alabama","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",7,154,6008282,0,0,750,38994,"",1.37,0.53,0.68,0.00,0.00,1.29,1.29,"",1,16.7,1,0.7,348888,6.2,0,0.0,0,0.0,37,5.2,1903,5.1
"01081","5","48-49","74","0","2000","A","","Lee County, Alabama","Private","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",55,615,18012173,0,0,563,29300,"",0.95,0.46,0.54,0.00,0.00,1.18,1.19,"",2,3.8,-52,-7.8,-897218,-4.7,0,0.0,0,0.0,18,3.3,954,3.4
"01083","1","48-49","74","0","2000","A","","Limestone County, Alabama","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",6,87,2861004,0,0,631,32822,"",2.29,0.58,0.46,0.00,0.00,0.78,0.78,"",0,0.0,-1,-1.1,118412,4.3,0,0.0,0,0.0,34,5.7,1774,5.7
"01083","5","48-49","74","0","2000","A","","Limestone County, Alabama","Private","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",27,249,6038695,0,0,467,24268,"",0.91,0.36,0.26,0.00,0.00,0.71,0.71,"",5,22.7,44,21.5,1576706,35.3,0,0.0,0,0.0,48,11.5,2476,11.4
"01085","1","48-49","74","0","2000","A","","Lowndes County, Alabama","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,20,578739,0,0,547,28463,"",10.78,1.05,0.83,0.00,0.00,0.78,0.78,"",1,25.0,-1,-4.8,22248,4.0,0,0.0,0,0.0,41,8.1,2172,8.3
"01085","5","48-49","74","0","2000","A","","Lowndes County, Alabama","Private","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",8,81,2318237,0,0,554,28798,"",1.52,0.92,0.89,0.00,0.00,0.97,0.97,"",0,0.0,8,11.0,200550,9.5,0,0.0,0,0.0,-6,-1.1,-311,-1.1
"01087","1","48-49","74","0","2000","A","","Macon County, Alabama","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",6,42,1421184,0,0,646,33571,"",8.79,0.97,1.19,0.00,0.00,1.22,1.22,"",0,0.0,-2,-4.5,32093,2.3,0,0.0,0,0.0,40,6.6,2060,6.5
"01087","5","48-49","74","0","2000","A","","Macon County, Alabama","Private","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",11,47,900017,0,0,370,19252,"",1.42,0.24,0.20,0.00,0.00,0.85,0.85,"",1,10.0,-12,-20.3,-215107,-19.3,0,0.0,0,0.0,4,1.1,244,1.3
"01089","1","48-49","74","0","2000","A","","Madison County, Alabama","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",16,813,33357165,0,0,789,41034,"",0.91,0.76,0.71,0.00,0.00,0.94,0.94,"",0,0.0,-2,-0.2,1359787,4.2,0,0.0,0,0.0,34,4.5,1773,4.5
"01091","1","48-49","74","0","2000","A","","Marengo County, Alabama","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,41,1329611,0,0,624,32430,"",3.70,0.72,0.77,0.00,0.00,1.08,1.08,"",0,0.0,-2,-4.7,-32907,-2.4,0,0.0,0,0.0,17,2.8,866,2.7
"01091","5","48-49","74","0","2000","A","","Marengo County, Alabama","Private","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",34,306,10184149,0,0,641,33318,"",2.22,1.16,1.57,0.00,0.00,1.36,1.36,"",2,6.2,-17,-5.3,-1293307,-11.3,0,0.0,0,0.0,-43,-6.3,-2262,-6.4
"01093","1","48-49","74","0","2000","A","","Marion County, Alabama","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",7,56,1701690,0,0,586,30478,"",4.24,0.68,0.70,0.00,0.00,1.03,1.03,"",0,0.0,2,3.7,38606,2.3,0,0.0,0,0.0,-2,-0.3,-84,-0.3
"01093","5","48-49","74","0","2000","A","","Marion County, Alabama","Private","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",52,311,9312728,0,0,575,29904,"",2.78,0.82,1.02,0.00,0.00,1.24,1.24,"",3,6.1,-8,-2.5,-313212,-3.3,0,0.0,0,0.0,-6,-1.0,-287,-1.0
"01095","1","48-49","74","0","2000","A","","Marshall County, Alabama","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",9,158,5505422,0,0,670,34826,"",1.90,0.64,0.77,0.00,0.00,1.20,1.20,"",0,0.0,0,0.0,322493,6.2,0,0.0,0,0.0,38,6.0,1953,5.9
"01097","1","48-49","74","0","2000","A","","Mobile County, Alabama","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",20,958,39543448,0,0,794,41277,"",0.86,0.81,0.96,0.00,0.00,1.18,1.18,"",1,5.3,0,0.0,1222749,3.2,0,0.0,0,0.0,25,3.3,1283,3.2
"01097","5","48-49","74","0","2000","A","","Mobile County, Alabama","Private","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",382,7164,224043712,0,0,601,31272,"",1.45,1.31,1.44,0.00,0.00,1.10,1.10,"",15,4.1,103,1.5,9206367,4.3,0,0.0,0,0.0,16,2.7,847,2.8
